case_id,documents,method,router,clusters,probes,node_budget,leaf_size,key_bits,key_offset,candidate_target,key_limit,recall,routing_recall,p50_ms,p95_ms,mean_routing_ms,mean_scored,logical_bytes,routing_bytes,rss_before_queries,lifetime_peak_bytes,budget_status,power_unchanged,predicted_p50_ms,prediction_error_percent
61,100000,keys,sign,512,512,0,0,12,9,10000,524288,0.47050000000000003,1.0,0.6738959345966578,1.4763213461264968,0.012365416623651981,10332.63,4772640,11264,55377920,59146240,fits_by_lifetime_peak,True,1.1875539636754855,76.22215875011382
62,100000,branch,ivf,4096,1536,512,512,0,0,0,0,0.9201999999999999,0.9864,0.6469795480370522,0.6917165359482169,0.1714446349069476,13084.63,12495104,4227072,73105408,76840960,fits_by_lifetime_peak,True,0.6490989503268008,0.32758412474998
63,100000,branch,ivf,2048,320,512,1024,0,0,0,0,0.9236,0.9236,0.5194379482418299,0.5514229880645871,0.06488124374300241,15637.67,9197824,2113536,65601536,69369856,fits_by_lifetime_peak,True,0.6180289020635639,18.980314040481684
64,100000,branch,ivf,2048,224,4096,1024,0,0,0,0,0.8888999999999999,0.8888999999999999,0.39037480019032955,0.41672384832054377,0.058090901002287865,10934.29,9197824,2113536,65454080,69173248,fits_by_lifetime_peak,True,0.44702945430347574,14.51288712425185
65,100000,keys,ivf,4096,4096,0,0,12,0,50000,524288,0.5945,1.0,7.279333425685763,8.296544128097594,0.25008419062942266,19389.88,5490500,4227072,67567616,71172096,fits_by_lifetime_peak,True,21.193401205149577,191.14480634128958
66,100000,keys,sign,512,80,0,0,8,9,50000,524288,0.847,0.8702,1.539541408419609,1.6837684204801917,0.009955470450222492,45480.95,4318220,11264,53886976,57688064,fits_by_lifetime_peak,True,1.7904411121100203,16.29704159422176
67,100000,keys,sign,4096,640,0,0,12,12,50000,524288,0.8466,0.9271,7.091146195307374,7.9809121787548065,0.05618550814688206,35523.52,5220920,103208,56967168,60637184,fits_by_lifetime_peak,True,21.24685580857098,199.6251272133025
68,100000,branch,sign,2048,1536,0,1024,0,0,0,0,1.0,1.0,2.8207499999552965,3.0587152810767293,0.04308756906539202,100000.0,8550656,51272,58900480,63455232,fits_by_lifetime_peak,True,3.456045763231427,22.522228601832794
69,100000,keys,ivf,2048,256,0,0,12,0,0,524288,0.9015000000000001,0.9017000000000002,5.354479653760791,5.609861295670271,0.0628291629254818,12362.06,5342360,2113536,61882368,65634304,fits_by_lifetime_peak,True,20.842205815720035,289.24801593150573
70,100000,keys,ivf,512,224,0,0,8,0,50000,524288,0.9813,0.9813,1.8627708777785301,1.9383857259526849,0.02256705891340971,44020.85,4375220,528384,55492608,59211776,fits_by_lifetime_peak,True,3.4585219654732837,85.66545175957366
71,100000,branch,ivf,4096,384,256,128,0,0,0,0,0.8491000000000001,0.8951000000000002,0.3441672306507826,0.36590201780200005,0.10773088783025742,6606.3,12495104,4227072,72859648,76611584,fits_by_lifetime_peak,True,0.35540420354829105,3.2649746683496295
72,100000,keys,ivf,512,96,0,0,4,0,50000,524288,0.9154999999999999,0.9154999999999999,0.5730001721531153,0.6026067538186908,0.017407569102942944,18968.5,4060960,528384,54509568,58277888,fits_by_lifetime_peak,True,0.6057864820671662,5.721867375860046
73,100000,branch,ivf,512,192,1024,512,0,0,0,0,0.9728000000000001,0.9728000000000001,1.0267915204167366,1.0715151205658913,0.022269664332270622,37794.71,7704832,528384,61997056,65699840,fits_by_lifetime_peak,True,1.303044229717501,26.904459552669802
74,100000,keys,sign,4096,384,0,0,12,12,50000,524288,0.8147000000000003,0.8449000000000001,6.62710377946496,7.49138172250241,0.043703303672373295,32598.66,5220920,103208,56918016,60604416,fits_by_lifetime_peak,True,21.28428396580197,221.17022268090025
75,100000,branch,ivf,512,96,512,1024,0,0,0,0,0.9154999999999999,0.9154999999999999,0.5689584650099277,0.6091729737818241,0.01751330215483904,18968.5,7704832,528384,62160896,65945600,fits_by_lifetime_peak,True,0.6666934354366091,17.177874385782445
76,100000,scan,ivf,2048,384,0,0,0,0,0,0,0.9381999999999999,0.9381999999999999,0.5649374797940254,0.5984849529340863,0.06755623500794172,18801.78,4000000,2113536,59244544,62996480,fits_by_lifetime_peak,True,0.5682625218768486,0.5885681516537788
77,100000,branch,ivf,512,48,0,1024,0,0,0,0,0.8414999999999999,0.8414999999999999,0.2883125562220812,0.31128323171287775,0.013474654406309128,9523.85,7704832,528384,62029824,65847296,fits_by_lifetime_peak,True,0.34487936192516616,19.619959131961195
78,100000,branch,sign,512,128,4096,1024,0,0,0,0,0.9506,0.9506,2.192229498177767,2.6970187667757273,0.010982127860188484,74527.81,7485696,11264,57524224,61276160,fits_by_lifetime_peak,True,2.6034727203387256,18.759131856532086
79,100000,keys,ivf,512,64,0,0,8,0,10000,524288,0.8351000000000001,0.8753000000000002,0.375708332285285,0.4174252273514867,0.014918316155672073,10132.49,4375220,528384,55607296,59424768,fits_by_lifetime_peak,True,0.46162694294425366,22.868433642756813
80,100000,keys,ivf,2048,1024,0,0,4,0,0,524288,0.9917,0.9917,1.7491243779659271,1.8118162639439106,0.09471623692661524,50504.95,4182060,2113536,58458112,62144512,fits_by_lifetime_peak,True,2.109220112195363,20.587200016513087
81,100000,keys,ivf,2048,512,0,0,4,0,0,524288,0.9585999999999999,0.9585999999999999,0.9117710869759321,0.9618326555937529,0.07694044150412083,25104.98,4182060,2113536,58392576,62095360,fits_by_lifetime_peak,True,1.087697554099896,19.29502587184011
82,100000,branch,sign,512,512,256,512,0,0,0,0,0.27849999999999997,1.0,0.7449795957654715,0.7792898919433355,0.012261285446584225,26181.0,7485696,11264,57507840,61161472,fits_by_lifetime_peak,True,0.9110458540510182,22.29138344586641
83,100000,keys,sign,2048,224,0,0,12,11,50000,524288,0.8347999999999999,0.8438,6.445020670071244,7.393616950139403,0.025073401629924774,38483.03,5043160,51272,56197120,59965440,fits_by_lifetime_peak,True,21.210970545896792,229.1063230315803
84,100000,branch,sign,4096,2048,1024,512,0,0,0,0,0.6790999999999999,1.0,1.6543546225875616,1.894873008131981,0.08312167599797249,51556.39,9931008,103208,60899328,64290816,fits_by_lifetime_peak,True,1.9148033403829694,15.743221812264308
85,100000,keys,sign,4096,2048,0,0,4,12,50000,524288,0.8136,1.0,1.8904583994299173,2.468303684145212,0.08154623210430145,60212.72,4215420,103208,54312960,57982976,fits_by_lifetime_peak,True,2.037294303459627,7.767211596615353
86,100000,keys,sign,4096,640,0,0,4,12,50000,524288,0.8855000000000001,0.9271,1.613374799489975,1.907487120479345,0.05314128007739782,50787.01,4215420,103208,53919744,57606144,fits_by_lifetime_peak,True,1.6794650180268502,4.096395862744839
87,100000,branch,sign,512,160,4096,1024,0,0,0,0,0.9749,0.9749,2.3692084942013025,2.728662174195051,0.010951240547001362,83652.73,7485696,11264,57376768,60964864,fits_by_lifetime_peak,True,2.95995030521959,24.934142033685227
88,100000,keys,ivf,4096,2048,0,0,8,0,50000,524288,0.992,0.9945999999999999,4.510958446189761,5.741371121257544,0.20030120853334665,50168.82,4939620,4227072,65585152,69238784,fits_by_lifetime_peak,True,10.264521910249027,127.54636365402759
89,100000,keys,ivf,4096,2048,0,0,4,0,50000,524288,0.9907,0.9945999999999999,1.9949381239712238,2.1356815472245216,0.19924920052289963,51088.37,4298080,4227072,63619072,67289088,fits_by_lifetime_peak,True,2.129679280154606,6.7541521495994905
90,100000,keys,ivf,4096,3072,0,0,4,0,10000,524288,0.5628,0.9992,1.5262081287801266,1.7325856257230043,0.22518881130963564,30669.58,4298080,4227072,63700992,67387392,fits_by_lifetime_peak,True,1.4418643409854537,-5.526362113015837
91,100000,branch,ivf,2048,512,512,128,0,0,0,0,0.9562999999999999,0.9585999999999999,0.8158334530889988,0.8575353538617492,0.07693096995353699,25022.82,9197824,2113536,65585152,69369856,fits_by_lifetime_peak,True,0.9536629412089992,16.8943167993584
92,100000,branch,sign,2048,320,2048,512,0,0,0,0,0.9057,0.9057,1.732625300064683,2.2530021611601114,0.025856243446469307,56379.62,8550656,51272,58867712,62537728,fits_by_lifetime_peak,True,2.0838100920392804,20.268940547127357
93,100000,branch,sign,512,192,256,512,0,0,0,0,0.2896,0.9885,0.6341668777167797,0.7066707359626889,0.010845046490430832,22134.37,7485696,11264,57196544,60833792,fits_by_lifetime_peak,True,0.7768852188666346,22.504855766622555
94,100000,branch,sign,4096,384,2048,1024,0,0,0,0,0.8449000000000001,0.8449000000000001,1.3513336889445782,1.8886546837165952,0.041427966207265854,43519.44,9931008,103208,60276736,64012288,fits_by_lifetime_peak,True,1.6382079044885174,21.228969416724475
95,100000,branch,ivf,4096,256,1024,512,0,0,0,0,0.8491000000000001,0.8491000000000001,0.32527046278119087,0.3492017276585102,0.09466506540775299,6606.3,12495104,4227072,73089024,76808192,fits_by_lifetime_peak,True,0.34239172457864164,5.263700137742977
96,100000,scan,sign,4096,512,0,0,0,0,0,0,0.8951,0.8951,1.5606663655489683,2.0037111593410373,0.0480162538588047,52760.87,4000000,103208,54476800,58228736,fits_by_lifetime_peak,True,1.5116394914251141,-3.1414064662442343
97,100000,branch,sign,2048,256,2048,128,0,0,0,0,0.8436000000000001,0.8682000000000001,1.4947711024433374,1.865098113194108,0.02437132876366377,38562.38,8550656,51272,58703872,62455808,fits_by_lifetime_peak,True,1.5154285830132355,1.3819828692253733
98,100000,keys,ivf,2048,512,0,0,4,0,50000,524288,0.9585999999999999,0.9585999999999999,0.9172079153358936,0.9589977096766233,0.07633204571902752,25104.98,4182060,2113536,58441728,62177280,fits_by_lifetime_peak,True,1.0881377622605124,18.635888773596342
99,100000,keys,ivf,512,320,0,0,4,0,10000,524288,0.6103999999999999,0.9942,0.9104579221457243,1.1417958652600646,0.023939628154039383,27488.02,4060960,528384,54984704,58736640,fits_by_lifetime_peak,True,0.9340951309336067,2.5961890399256893
100,100000,branch,sign,2048,448,256,512,0,0,0,0,0.47550000000000003,0.9502000000000002,0.6633123848587275,0.8364141685888171,0.02958912868052721,21648.41,8550656,51272,58687488,62341120,fits_by_lifetime_peak,True,0.7850989410864483,18.360362177416455
101,100000,keys,ivf,4096,1536,0,0,4,0,50000,524288,0.9864,0.9864,1.6124374233186245,1.6971809091046453,0.16739163547754288,39131.38,4298080,4227072,63651840,67256320,fits_by_lifetime_peak,True,2.191103775115109,35.887678084617214
102,100000,keys,sign,512,384,0,0,12,9,10000,524288,0.47050000000000003,1.0,0.7022710051387548,1.4838125091046093,0.012794598005712032,10332.63,4772640,11264,55377920,59146240,fits_by_lifetime_peak,True,1.192074603452669,69.74566723242954
103,100000,branch,sign,512,160,4096,128,0,0,0,0,0.9714999999999999,0.9749,3.02689615637064,3.5316795809194446,0.011628749780356884,81885.06,7485696,11264,57704448,61112320,fits_by_lifetime_peak,True,3.142867132821586,3.831349688256225
104,100000,scan,ivf,2048,768,0,0,0,0,0,0,0.9808,0.9808,1.0979166254401207,1.1548471404239535,0.08560129441320896,37823.57,4000000,2113536,60293120,64028672,fits_by_lifetime_peak,True,1.0692692940595832,-2.6092447018965292
105,100000,keys,ivf,4096,768,0,0,12,0,10000,524288,0.8124000000000001,0.9503,3.541166428476572,6.147436029277742,0.14319880865514278,9646.11,5490500,4227072,67125248,70795264,fits_by_lifetime_peak,True,11.312467886364388,219.45597912016436
106,100000,keys,ivf,2048,1536,0,0,8,0,0,524288,0.9992000000000002,0.9992000000000002,7.042270619422197,7.285905675962567,0.11095586698502302,75842.06,4730800,2113536,60063744,63717376,fits_by_lifetime_peak,True,17.484999096621863,148.28638434312919
107,100000,branch,ivf,4096,256,512,1024,0,0,0,0,0.8491000000000001,0.8491000000000001,0.3256043419241905,0.35096071660518646,0.09531961288303137,6606.3,12495104,4227072,73400320,77168640,fits_by_lifetime_peak,True,0.34242258084080657,5.165237913360432
108,100000,branch,sign,512,160,256,512,0,0,0,0,0.3239,0.9749,0.6011251825839281,0.7702320581302047,0.010734181851148605,20839.56,7485696,11264,57622528,61325312,fits_by_lifetime_peak,True,0.720273882223863,19.82094630069828
109,100000,branch,sign,2048,768,2048,1024,0,0,0,0,0.9944000000000002,0.9944000000000002,2.6578959077596664,2.9121933970600367,0.04225161857903004,91829.01,8550656,51272,58949632,62537728,fits_by_lifetime_peak,True,3.251958330513302,22.350853583817344
110,100000,keys,ivf,4096,192,0,0,12,0,10000,524288,0.8103,0.8103,4.959437530487776,5.243981280364096,0.09095918387174606,4989.1,5490500,4227072,67272704,70991872,fits_by_lifetime_peak,True,20.672575445386347,316.8330646026534
111,100000,branch,sign,4096,320,256,512,0,0,0,0,0.5132999999999999,0.8131999999999998,0.5810419097542763,0.795482937246561,0.039311633445322514,18043.96,9931008,103208,60358656,64077824,fits_by_lifetime_peak,True,0.6615384549851703,13.853827732484248
112,100000,branch,sign,4096,512,2048,1024,0,0,0,0,0.8951,0.8951,1.6538125928491354,2.122331573627889,0.047304192557930946,52760.87,9931008,103208,60162048,63799296,fits_by_lifetime_peak,True,1.9759459483325479,19.478226062389048
113,100000,keys,ivf,512,96,0,0,8,0,0,524288,0.9154999999999999,0.9154999999999999,0.8449789602309465,0.8948521222919226,0.017848294228315353,18968.5,4375220,528384,55508992,59260928,fits_by_lifetime_peak,True,1.505430885178337,78.16193728266063
114,100000,keys,ivf,512,224,0,0,4,0,10000,524288,0.6853,0.9813,0.702728983014822,0.9199777618050575,0.022956300526857376,22917.76,4060960,528384,54738944,58507264,fits_by_lifetime_peak,True,0.6930838366718783,-1.3725271870194455
115,100000,branch,sign,2048,384,1024,128,0,0,0,0,0.4756000000000001,0.9323000000000001,0.6749795284122229,0.8900868240743876,0.028124204836785793,17901.32,8550656,51272,59064320,62685184,fits_by_lifetime_peak,True,0.6961657624839103,3.1387965382482674
116,100000,branch,sign,4096,2048,256,512,0,0,0,0,0.5132999999999999,1.0,0.7116873748600483,0.9363768389448524,0.08224050514400005,18043.96,9931008,103208,60637184,64077824,fits_by_lifetime_peak,True,0.7107344134919857,-0.13390168235736244
117,100000,branch,sign,2048,224,1024,1024,0,0,0,0,0.8438,0.8438,1.283104531466961,1.9647398963570595,0.02389969304203987,44306.56,8550656,51272,58802176,62504960,fits_by_lifetime_peak,True,1.5583912431506834,21.454737703169812
118,100000,branch,sign,512,320,1024,512,0,0,0,0,0.9952000000000001,1.0,2.8508328832685947,3.1101040774956346,0.013065407983958721,92434.26,7485696,11264,57458688,60981248,fits_by_lifetime_peak,True,3.362457643904945,17.946501306304285
119,100000,branch,ivf,2048,224,2048,1024,0,0,0,0,0.8888999999999999,0.8888999999999999,0.3887710627168417,0.41377274319529533,0.05807219073176384,10934.29,9197824,2113536,65732608,69468160,fits_by_lifetime_peak,True,0.44759968063123834,15.131943592531204
120,100000,keys,ivf,4096,640,0,0,12,0,10000,524288,0.8467,0.9384999999999998,3.74181242659688,5.922520789317787,0.13292666524648666,9626.22,5490500,4227072,67223552,70909952,fits_by_lifetime_peak,True,12.172563891645236,225.31197462284322
121,100000,branch,sign,4096,3072,1024,1024,0,0,0,0,0.8366,1.0,2.109270542860031,2.3541004164144397,0.08605623152107,65902.15,9931008,103208,60604416,63995904,fits_by_lifetime_peak,True,2.4403222779913536,15.69508170736782
122,100000,branch,ivf,2048,384,4096,1024,0,0,0,0,0.9381999999999999,0.9381999999999999,0.6205206736922264,0.6520833820104599,0.06898751482367516,18801.78,9197824,2113536,65372160,69091328,fits_by_lifetime_peak,True,0.7294677830520993,17.55736979907776
123,100000,branch,ivf,512,48,512,1024,0,0,0,0,0.8414999999999999,0.8414999999999999,0.30820793472230434,0.3287142142653465,0.014072535559535027,9523.85,7704832,528384,62078976,65896448,fits_by_lifetime_peak,True,0.3451822053844663,11.99653431877925
124,100000,keys,ivf,512,160,0,0,4,0,0,524288,0.9603000000000002,0.9603000000000002,0.9132090490311384,0.9507582755759358,0.021422570571303368,31515.9,4060960,528384,54509568,58228736,fits_by_lifetime_peak,True,0.9861536524614907,7.987722362994787
125,100000,branch,sign,2048,2048,2048,512,0,0,0,0,1.0,1.0,2.900062594562769,3.1414018012583256,0.04330581519752741,100000.0,8550656,51272,58933248,62423040,fits_by_lifetime_peak,True,3.4858042849711275,20.197553373728773
126,100000,branch,sign,4096,1536,1024,512,0,0,0,0,0.6790999999999999,0.9973000000000001,1.6191669274121523,1.8322206335142255,0.08063539396971464,51556.39,9931008,103208,60817408,64192512,fits_by_lifetime_peak,True,1.9134225491938017,18.173272736736656
127,100000,keys,ivf,2048,448,0,0,4,0,50000,524288,0.9505999999999999,0.9505999999999999,0.829166965559125,0.9209358133375645,0.07491918280720711,21956.14,4182060,2113536,58638336,62423040,fits_by_lifetime_peak,True,0.9595258409398508,15.721667745509137
128,100000,branch,ivf,2048,768,4096,1024,0,0,0,0,0.9808,0.9808,1.1604162864387035,1.2455463176593184,0.08520462084561586,37823.57,9197824,2113536,65568768,69320704,fits_by_lifetime_peak,True,1.3993042952199208,20.586406065909358
129,100000,branch,ivf,512,512,1024,512,0,0,0,0,1.0,1.0,2.6121658738702536,2.766291215084493,0.028033326379954815,100000.0,7704832,528384,61898752,65568768,fits_by_lifetime_peak,True,3.3974686540272643,30.063281509511697
130,100000,branch,sign,4096,4096,1024,128,0,0,0,0,0.3617,1.0,0.9273129981011152,1.0308494325727224,0.08336253929883242,24532.96,9931008,103208,60620800,63979520,fits_by_lifetime_peak,True,0.9845236505939507,6.169508311647465
131,100000,branch,sign,512,192,512,128,0,0,0,0,0.1134,0.9885,0.2738954499363899,0.3612729720771312,0.01054955180734396,6416.03,7485696,11264,57655296,61259776,fits_by_lifetime_peak,True,0.26441640714276227,-3.4608252148143004
132,100000,branch,ivf,512,160,0,1024,0,0,0,0,0.9603000000000002,0.9603000000000002,0.8724583312869072,0.914126611314714,0.021830531768500805,31515.9,7704832,528384,61833216,65585152,fits_by_lifetime_peak,True,1.0933437456966462,25.31758898833887
133,100000,keys,ivf,4096,512,0,0,4,0,0,524288,0.9201999999999999,0.9201999999999999,0.6648330017924309,0.7449163123965263,0.12753460090607405,13084.63,4298080,4227072,63488000,67239936,fits_by_lifetime_peak,True,0.8124765243754203,22.207610360035268
134,100000,keys,ivf,2048,2048,0,0,8,0,10000,524288,0.3872,1.0,0.8025206625461578,1.1864328756928444,0.11406129226088524,12179.33,4730800,2113536,60145664,63750144,fits_by_lifetime_peak,True,0.9208191012949571,14.740858929846578
135,100000,keys,sign,2048,768,0,0,12,11,0,524288,0.9052,0.9944000000000002,7.912541506811976,9.085364686325192,0.04473123699426651,53142.73,5043160,51272,56180736,59883520,fits_by_lifetime_peak,True,22.04137098185773,178.56246899788295
136,100000,keys,ivf,512,64,0,0,12,0,10000,524288,0.8523000000000001,0.8753000000000002,0.8866249118000269,1.3074786867946386,0.016009164974093437,10019.95,4991860,528384,57393152,61194240,fits_by_lifetime_peak,True,2.342150607608996,164.1647642015787
137,100000,keys,sign,512,224,0,0,8,9,50000,524288,0.8732000000000001,0.9961,1.7238538712263107,1.9434331217780707,0.012398366816341877,51018.78,4318220,11264,54132736,57950208,fits_by_lifetime_peak,True,1.9549899490146703,13.40810155932386
138,100000,branch,sign,2048,512,2048,512,0,0,0,0,0.9654,0.9654,2.2483961656689644,2.6235090103000402,0.035555423237383366,75129.97,8550656,51272,58900480,62570496,fits_by_lifetime_peak,True,2.7155792089775996,20.778502047019565
139,100000,keys,ivf,512,224,0,0,8,0,10000,524288,0.55,0.9813,0.4089169669896364,0.49836826510727406,0.02172549720853567,10999.45,4375220,528384,55656448,59424768,fits_by_lifetime_peak,True,0.4481744227275364,9.600348947832948
140,100000,branch,ivf,512,128,2048,512,0,0,0,0,0.9421999999999998,0.9421999999999998,0.7092708256095648,0.7633292116224766,0.020670457743108273,25264.02,7704832,528384,61816832,65536000,fits_by_lifetime_peak,True,0.8798454943793099,24.049300015004714
141,100000,branch,ivf,2048,448,512,128,0,0,0,0,0.9505999999999999,0.9505999999999999,0.7144585251808167,0.7683067582547665,0.072820452041924,21956.14,9197824,2113536,65765376,69451776,fits_by_lifetime_peak,True,0.843695713888659,18.088830093410223
142,100000,branch,sign,2048,448,4096,1024,0,0,0,0,0.9502000000000002,0.9502000000000002,2.0523332059383392,2.4609919637441635,0.03063049167394638,69773.38,8550656,51272,58621952,62275584,fits_by_lifetime_peak,True,2.5325341006790256,23.397803697335572
143,100000,scan,ivf,4096,320,0,0,0,0,0,0,0.8741999999999998,0.8741999999999998,0.3432920202612877,0.3720266278833151,0.0995004316791892,8229.34,4000000,4227072,64569344,68304896,fits_by_lifetime_peak,True,0.3284076933517749,-4.335762566861878
144,100000,scan,ivf,512,224,0,0,0,0,0,0,0.9813,0.9813,1.1509375181049109,1.1968351434916258,0.022459598258137703,44020.85,4000000,528384,58392576,62177280,fits_by_lifetime_peak,True,1.1698005060503776,1.638923716426044
145,100000,branch,sign,2048,256,4096,1024,0,0,0,0,0.8682000000000001,0.8682000000000001,1.4508336316794157,2.105936734005809,0.023910850286483765,48952.63,8550656,51272,58949632,62717952,fits_by_lifetime_peak,True,1.7791163744232845,22.627180372422462
146,100000,branch,sign,512,64,1024,128,0,0,0,0,0.7287,0.8233000000000001,0.7669378537684679,0.9798917919397354,0.009303754195570946,18330.28,7485696,11264,57589760,61194240,fits_by_lifetime_peak,True,0.7326921117592835,-4.465256453428745
147,100000,keys,sign,2048,256,0,0,4,11,10000,524288,0.45570000000000005,0.8682000000000001,0.44572935439646244,0.5978816887363791,0.02334462944418192,13902.55,4150360,51272,53182464,56918016,fits_by_lifetime_peak,True,0.4283288460157102,-3.9038282332365837
148,100000,branch,ivf,2048,160,256,128,0,0,0,0,0.8543000000000001,0.8543000000000001,0.29962509870529175,0.3254861105233431,0.052788727916777134,7831.8,9197824,2113536,65699840,69451776,fits_by_lifetime_peak,True,0.3341467152661325,11.521603734137065
149,100000,keys,ivf,4096,256,0,0,8,0,10000,524288,0.8491000000000001,0.8491000000000001,0.9542703628540039,1.0005935560911894,0.09598670061677694,6606.3,4939620,4227072,65748992,69533696,fits_by_lifetime_peak,True,2.8449661024415525,198.12998634191166
150,100000,branch,sign,2048,1024,1024,512,0,0,0,0,0.5669,1.0,1.6039374750107527,1.658508530817926,0.042785508558154106,55087.24,8550656,51272,58884096,62357504,fits_by_lifetime_peak,True,1.953223838911321,21.776806723605404
151,100000,branch,ivf,2048,192,0,1024,0,0,0,0,0.8737999999999999,0.8737999999999999,0.35347905941307545,0.39519211277365685,0.05577088799327612,9381.04,9197824,2113536,65372160,69156864,fits_by_lifetime_peak,True,0.3904712334530458,10.465167045932787
152,100000,keys,sign,2048,192,0,0,12,11,0,524288,0.8112000000000001,0.8123,6.918874802067876,8.115206495858729,0.027612061239778996,38183.44,5043160,51272,56344576,60063744,fits_by_lifetime_peak,True,21.52479199660391,211.10249299742634
153,100000,branch,sign,2048,448,512,1024,0,0,0,0,0.8703000000000002,0.9502000000000002,1.7786042299121618,2.2415097802877426,0.03060665912926197,60401.59,8550656,51272,58818560,62537728,fits_by_lifetime_peak,True,2.136249547305802,20.108201216371935
154,100000,branch,ivf,2048,640,1024,512,0,0,0,0,0.9706,0.9706,0.9861874859780073,1.0368181625381112,0.08073784410953522,31462.79,9197824,2113536,65372160,69124096,fits_by_lifetime_peak,True,1.177773127231752,19.426898432375484
155,100000,branch,ivf,512,64,2048,128,0,0,0,0,0.8753000000000002,0.8753000000000002,0.47043710947036743,0.5471268901601434,0.01548251137137413,12650.23,7704832,528384,61865984,65683456,fits_by_lifetime_peak,True,0.4938671966713515,4.98049297755494
156,100000,branch,sign,512,80,512,1024,0,0,0,0,0.8697,0.8702,1.6314578242599964,2.3027764167636633,0.00974494032561779,55626.9,7485696,11264,57442304,61145088,fits_by_lifetime_peak,True,1.9763428350735661,21.13968290721853
157,100000,branch,sign,4096,2048,1024,128,0,0,0,0,0.3617,1.0,0.9269579313695431,1.0363520588725805,0.08269792888313532,24532.96,9931008,103208,60866560,64241664,fits_by_lifetime_peak,True,0.9847529887779498,6.234916974389204
158,100000,branch,sign,4096,4096,512,512,0,0,0,0,0.6096999999999999,1.0,1.0837502777576447,1.4169187052175403,0.0841629458591342,31392.43,9931008,103208,60735488,64061440,fits_by_lifetime_peak,True,1.1829075852631927,9.149460862027325
159,100000,branch,ivf,4096,320,4096,128,0,0,0,0,0.8741999999999998,0.8741999999999998,0.37310412153601646,0.4004503134638071,0.10095461271703243,8229.34,12495104,4227072,72482816,76251136,fits_by_lifetime_peak,True,0.4070561948494561,9.099892323264559
160,100000,keys,sign,2048,1536,0,0,8,11,0,524288,1.0,1.0,6.412041839212179,6.602931302040815,0.0462538143619895,100000.0,4517120,51272,54738944,58458112,fits_by_lifetime_peak,True,12.586721881862669,96.29818702819237
161,100000,branch,none,1,1,1024,1024,0,0,0,0,1.0,1.0,4.189208848401904,4.797974717803299,0.000696214847266674,100000.0,7201024,0,60358656,62226432,fits_by_lifetime_peak,True,4.01393398512492,-4.183960972579525
162,100000,branch,ivf,4096,3072,4096,1024,0,0,0,0,0.9992,0.9992,2.5555002503097057,2.754983096383512,0.2236524922773242,77410.98,12495104,4227072,72368128,75956224,fits_by_lifetime_peak,True,3.0065105661281777,17.648611686256466
163,100000,branch,sign,512,80,1024,128,0,0,0,0,0.7393,0.8702,0.7281042635440826,0.9633128065615892,0.009175818413496017,17666.21,7485696,11264,57425920,61112320,fits_by_lifetime_peak,True,0.7024760083471473,-3.519860613394654
164,100000,branch,ivf,2048,448,512,512,0,0,0,0,0.9505999999999999,0.9505999999999999,0.7587289437651634,0.8343540830537677,0.07496173027902842,21956.14,9197824,2113536,65290240,69074944,fits_by_lifetime_peak,True,0.8436632127927862,11.194283508698089
165,100000,branch,sign,512,192,4096,512,0,0,0,0,0.9885,0.9885,2.689833054319024,3.012065147049725,0.01214371994137764,90732.91,7485696,11264,57425920,61014016,fits_by_lifetime_peak,True,3.225165231658329,19.90205958989648
166,100000,branch,sign,2048,384,256,128,0,0,0,0,0.19590000000000005,0.9323000000000001,0.2717499155551195,0.30768371652811766,0.027936678379774094,6688.46,8550656,51272,58736640,62423040,fits_by_lifetime_peak,True,0.2760511558309952,1.5827936016426403
167,100000,keys,sign,4096,640,0,0,12,12,0,524288,0.8537999999999998,0.9271,7.3986046481877565,8.50561277475208,0.055795456282794476,36875.33,5220920,103208,57114624,60768256,fits_by_lifetime_peak,True,21.536089606113382,191.08312486177402
168,100000,keys,sign,512,224,0,0,12,9,50000,524288,0.9037999999999999,0.9961,3.165541449561715,5.2016950910910955,0.012815874069929123,50278.22,4772640,11264,55033856,58785792,fits_by_lifetime_peak,True,6.696231990339999,111.5351227281237
169,100000,keys,ivf,2048,224,0,0,8,0,0,524288,0.8888999999999999,0.8888999999999999,0.9936459828168154,1.054870872758329,0.05985668394714594,10934.29,4730800,2113536,60047360,63750144,fits_by_lifetime_peak,True,2.6053943818814265,162.20549641790745
170,100000,branch,ivf,2048,640,1024,1024,0,0,0,0,0.9706,0.9706,0.9800826665014029,1.0536601999774575,0.08005086332559586,31462.79,9197824,2113536,65667072,69353472,fits_by_lifetime_peak,True,1.1767653916765446,20.067973028973075
171,100000,branch,sign,512,224,2048,512,0,0,0,0,0.9961,0.9961,2.781999995931983,3.302256320603192,0.012740478850901127,96234.33,7485696,11264,57393152,61046784,fits_by_lifetime_peak,True,3.372185133708694,21.214419074037274
172,100000,branch,sign,4096,3072,512,1024,0,0,0,0,0.7598999999999999,1.0,1.386603806167841,1.8110173987224696,0.08331918157637119,42165.86,9931008,103208,60801024,64225280,fits_by_lifetime_peak,True,1.598064319112535,15.250247547575091
173,100000,branch,sign,4096,4096,0,1024,0,0,0,0,1.0,1.0,2.994333393871784,3.113389783538878,0.08496297057718039,100000.0,9931008,103208,60735488,65241088,fits_by_lifetime_peak,True,3.5504250398467754,18.571467262566376
