query,top_k,query_l1,kth_score,gap,optimistic_min_depth
132,100,12.56338754632452,7.667509981474723,4.895877564849798,18
133,100,12.36094250320457,6.748947186861187,5.611995316343382,19
134,100,11.853632314829156,7.109648058889434,4.743984255939722,15
135,100,12.346542696614051,8.372025957942242,3.9745167386718094,14
136,100,12.132816484663635,6.814870877075009,5.3179456075886264,18
137,100,12.240667478550677,6.370395330015526,5.87027214853515,21
138,100,12.688362294138642,5.782317864563083,6.906044429575559,27
139,100,12.445594745222479,6.34348085988313,6.1021138853393495,22
140,100,11.956693878411897,6.024746437105932,5.931947441305965,20
141,100,12.28542028486845,7.474031132063828,4.811389152804622,17
142,100,12.66899808980088,6.850862958053767,5.818135131747113,22
143,100,12.681360929418588,7.975669225823367,4.705691703595221,17
144,100,12.749933518203761,5.8358698549818655,6.914063663221896,27
145,100,11.881356692960253,8.370198140473804,3.5111585524864495,10
146,100,12.515163431351539,7.118567266210448,5.396596165141091,20
147,100,12.460626103762479,7.070529342432565,5.390096761329914,19
148,100,11.471046456019394,5.245642909663729,6.225403546355665,21
149,100,12.024891963490518,7.259456123196287,4.765435840294231,16
150,100,12.41805929003749,7.617538659949787,4.8005206300877035,16
151,100,12.365659792634688,6.504833727067307,5.86082606556738,22
152,100,12.109867422972457,8.074628085261793,4.035239337710664,12
153,100,12.041155368235195,6.883538776164642,5.1576165920705535,17
154,100,12.675919919623993,7.6135952869663015,5.062324632657692,18
155,100,12.314822680404177,7.4306986069714185,4.8841240734327585,17
156,100,12.240123797055276,7.044832907347882,5.195290889707394,18
157,100,12.171917915460654,7.421256960020401,4.750660955440253,15
158,100,12.293899696174776,6.8762820349948015,5.417617661179975,19
159,100,12.195950791036012,5.894932872703066,6.3010179183329456,22
160,1,12.102949063977576,9.807282884066808,2.295666179910768,7
161,1,11.93305373279145,10.217157925537322,1.7158958072541282,5
162,1,12.287902683296124,11.486268304739497,0.8016343785566278,2
163,1,11.852097405935638,10.020850818254985,1.8312465876806527,5
164,1,12.588602874602657,10.370930172328372,2.2176727022742853,7
165,1,12.500819850247353,11.327661040006205,1.1731588102411479,4
166,1,12.246002174797468,10.470044066431,1.775958108366467,5
167,1,12.221115856678807,10.007447805066477,2.2136680516123306,6
168,1,12.01437204281683,10.230945015704492,1.7834270271123387,5
169,1,11.89581753773382,10.706648464489263,1.1891690732445568,3
170,1,12.770724569811136,10.336184621308348,2.4345399485027883,8
171,1,12.270253466122085,9.657699614414014,2.6125538517080713,8
172,1,12.420269369438756,9.984948918863665,2.435320450575091,7
173,1,12.269163452467183,10.263437106186757,2.005726346280426,6
174,1,12.583834858054615,11.22472619454129,1.3591086635133252,5
175,1,11.779477751028026,8.704373463842785,3.0751042871852405,9
176,1,12.517206224787515,11.003867580846418,1.513338643941097,5
177,1,12.120533730019815,8.352310079033487,3.7682236509863287,12
178,1,12.375198598689167,11.047967442049412,1.3272311566397548,4
179,1,12.260259058617521,10.273235999571625,1.987023059045896,6
180,1,12.736402778682532,11.493799560208572,1.2426032184739597,4
181,1,12.42125786075485,10.538934408483328,1.882323452271521,5
182,1,12.644571625074605,11.320070012152428,1.3245016129221767,4
183,1,12.228209655280807,10.612207690937794,1.6160019643430132,4
184,1,12.384996376640629,11.758783602097537,0.6262127745430917,2
185,1,12.131575186154805,10.225905518396758,1.9056696677580476,5
186,1,11.794038917510989,10.788583090188695,1.0054558273222938,3
187,1,12.346763375157025,9.880217507132329,2.4665458680246957,8
188,1,12.362497448295471,9.972646590307704,2.389850857987767,8
189,1,12.083466293315723,10.426117329534463,1.65734896378126,5
190,1,11.809691534377635,10.929605629993603,0.8800859043840319,2
191,1,11.977394085784908,10.112826609693002,1.8645674760919064,5
160,10,12.102949063977576,7.750415533912019,4.352533530065557,14
161,10,11.93305373279145,8.11926525196759,3.8137884808238596,12
162,10,12.287902683296124,10.090680444132886,2.1972222391632386,6
163,10,11.852097405935638,9.365261460770853,2.486835945164785,7
164,10,12.588602874602657,7.051557608137955,5.537045266464702,20
165,10,12.500819850247353,9.669489462859929,2.8313303873874247,9
166,10,12.246002174797468,9.248765997355804,2.997236177441664,9
167,10,12.221115856678807,8.855899555099313,3.365216301579494,10
168,10,12.01437204281683,9.279412339819828,2.7349597029970028,8
169,10,11.89581753773382,9.279278753849212,2.6165387838846073,7
170,10,12.770724569811136,8.264748204717762,4.505976365093375,17
171,10,12.270253466122085,8.63870199417579,3.6315514719462954,11
172,10,12.420269369438756,7.641171697701793,4.779097671736963,15
173,10,12.269163452467183,8.14581437574816,4.123349076719023,13
174,10,12.583834858054615,8.007514956083469,4.5763199019711465,17
175,10,11.779477751028026,7.870611604157602,3.908866146870423,12
176,10,12.517206224787515,10.467363058181945,2.0498431666055694,6
177,10,12.120533730019815,7.710261062136851,4.410272667882964,14
178,10,12.375198598689167,9.182560638262657,3.1926379604265094,10
179,10,12.260259058617521,8.75566221732879,3.5045968412887305,11
180,10,12.736402778682532,9.807504715310642,2.9288980633718893,10
181,10,12.42125786075485,7.425902227201732,4.9953556335531175,18
182,10,12.644571625074605,6.257426561875036,6.3871450631995685,24
183,10,12.228209655280807,8.444636944666854,3.783572710613953,12
184,10,12.384996376640629,8.605665787064936,3.779330589575693,12
185,10,12.131575186154805,8.718694988870993,3.412880197283812,10
186,10,11.794038917510989,6.776442716587553,5.017596200923435,16
187,10,12.346763375157025,8.630217542871833,3.716545832285192,12
188,10,12.362497448295471,7.788576498816838,4.573920949478634,16
189,10,12.083466293315723,9.044693707281112,3.038772586034611,9
190,10,11.809691534377635,8.475935865892097,3.333755668485537,9
191,10,11.977394085784908,7.622252034663688,4.35514205112122,14
160,100,12.102949063977576,6.4464661132515175,5.656482950726058,19
161,100,11.93305373279145,7.010571786377113,4.922481946414337,16
162,100,12.287902683296124,8.605522181358538,3.682380501937587,12
163,100,11.852097405935638,8.352597199031152,3.499500206904486,10
164,100,12.588602874602657,6.0764479372883216,6.512154937314335,24
165,100,12.500819850247353,8.45166375883855,4.049156091408804,13
166,100,12.246002174797468,7.476665006019175,4.769337168778293,16
167,100,12.221115856678807,7.738052224813146,4.483063631865662,15
168,100,12.01437204281683,7.908946173469303,4.105425869347528,13
169,100,11.89581753773382,8.361298676172737,3.5345188615610823,10
170,100,12.770724569811136,6.69729581043066,6.0734287593804765,24
171,100,12.270253466122085,7.129849016171647,5.140404449950438,17
172,100,12.420269369438756,6.963744139939081,5.456525229499675,18
173,100,12.269163452467183,7.265205879142741,5.003957573324442,16
174,100,12.583834858054615,6.945077265172586,5.63875759288203,21
175,100,11.779477751028026,6.557016262639081,5.222461488388944,17
176,100,12.517206224787515,7.756555232044775,4.76065099274274,16
177,100,12.120533730019815,7.04531406017486,5.075219669844955,17
178,100,12.375198598689167,6.9944899769325275,5.380708621756639,19
179,100,12.260259058617521,7.48475394496927,4.775505113648251,16
180,100,12.736402778682532,8.820263169851387,3.916139608831145,14
181,100,12.42125786075485,6.274620339594549,6.146637521160301,23
182,100,12.644571625074605,5.371467888035113,7.2731037370394915,29
183,100,12.228209655280807,7.130583741920418,5.097625913360389,18
184,100,12.384996376640629,7.267097312316764,5.117899064323865,18
185,100,12.131575186154805,6.838038080721162,5.293537105433643,18
186,100,11.794038917510989,5.876160663910923,5.917878253600065,20
187,100,12.346763375157025,7.191063971433323,5.155699403723702,18
188,100,12.362497448295471,6.723090879895608,5.639406568399863,21
189,100,12.083466293315723,7.506659815622697,4.576806477693026,15
190,100,11.809691534377635,7.40738928783685,4.402302246540785,13
191,100,11.977394085784908,6.49706223764224,5.480331848142669,19
192,1,12.373258478881326,9.369233264646027,3.0040252142352983,10
193,1,12.318317710072733,10.558519935584627,1.7597977744881064,5
194,1,12.078005548952206,10.56004981665319,1.517955732299015,4
195,1,12.562458076848998,9.596076845060452,2.966381231788546,9
196,1,11.961869349986046,9.129220712863571,2.8326486371224746,8
197,1,12.329359418014064,10.143751901341602,2.1856075166724622,7
198,1,12.547650199139753,11.779992726795172,0.767657472344581,2
199,1,12.398882955028967,11.125636206190393,1.2732467488385737,4
200,1,12.2782998457551,9.848901144461706,2.429398701293394,8
201,1,12.600595522935691,10.369298694391546,2.2312968285441457,6
202,1,11.864545828007977,9.551565231973655,2.312980596034322,7
203,1,12.38450442213798,11.62518421310233,0.7593202090356499,2
204,1,12.098737318658095,9.87740684113669,2.2213304775214056,7
205,1,11.829929281389923,10.612569725562935,1.217359555826988,3
206,1,12.046760495868511,9.058471930446103,2.9882885654224083,9
207,1,12.398309810669161,8.987528195488267,3.4107816151808947,11
208,1,11.725562162318965,9.591636925906641,2.133925236412324,6
209,1,12.219887598999776,10.364028010168113,1.8558595888316631,5
210,1,12.282307291694451,10.158157599915285,2.1241496917791665,7
211,1,12.07376062340336,10.419474300171714,1.654286323231645,4
212,1,12.593451369451941,11.360247886870638,1.2332034825813025,4
213,1,12.064311985857785,11.028179494198412,1.036132491659373,3
214,1,12.430017527658492,10.312179390806705,2.1178381368517876,6
215,1,11.853628834112897,9.208724214913673,2.644904619199224,7
216,1,12.403727417229675,9.22449108271394,3.1792363345157355,10
217,1,12.17053335622768,10.026413423445774,2.144119932781905,6
218,1,12.275934458477423,11.052595897810534,1.223338560666889,4
219,1,12.4251677338616,9.006582913629245,3.418584820232354,11
220,1,12.500028100796044,10.427553137298673,2.0724749634973705,6
221,1,12.107994873367716,10.454535656434018,1.6534592169336975,5
222,1,12.009627138264477,9.952440975233912,2.057186163030565,6
223,1,12.071524698025314,10.213534411421278,1.8579902866040356,6
192,10,12.373258478881326,8.434204960765783,3.939053518115543,13
193,10,12.318317710072733,9.564130074810237,2.7541876352624968,9
194,10,12.078005548952206,7.487301857523562,4.590703691428644,15
195,10,12.562458076848998,8.877003905698075,3.6854541711509228,12
196,10,11.961869349986046,7.519359906486898,4.442509443499148,14
197,10,12.329359418014064,8.165300154360011,4.164059263654053,14
198,10,12.547650199139753,9.54160435182348,3.0060458473162726,10
199,10,12.398882955028967,10.215894126980857,2.18298882804811,7
200,10,12.2782998457551,7.924505928880535,4.353793916874565,15
201,10,12.600595522935691,8.49253777015656,4.108057752779132,13
202,10,11.864545828007977,7.733790601880173,4.130755226127803,13
203,10,12.38450442213798,10.76971570594469,1.6147887161932886,5
204,10,12.098737318658095,8.972617376020935,3.1261199426371604,10
205,10,11.829929281389923,9.337683760517393,2.4922455208725296,7
206,10,12.046760495868511,7.2056185364490375,4.841141959419474,16
207,10,12.398309810669161,7.97623093391303,4.422078876756132,15
208,10,11.725562162318965,8.428752996813273,3.2968091655056924,9
209,10,12.219887598999776,9.19298798555974,3.0268996134400368,9
210,10,12.282307291694451,9.380391743790824,2.901915547903627,9
211,10,12.07376062340336,7.925011166895274,4.148749456508085,13
212,10,12.593451369451941,9.069506942891167,3.5239444265607744,12
213,10,12.064311985857785,9.168631207663566,2.895680778194219,9
214,10,12.430017527658492,7.339525367831811,5.090492159826681,18
215,10,11.853628834112897,7.010755440554931,4.842873393557966,16
216,10,12.403727417229675,7.375750256818719,5.0279771604109555,17
217,10,12.17053335622768,8.651249774702592,3.5192835815250874,10
218,10,12.275934458477423,9.07213784637861,3.203796612098813,10
219,10,12.4251677338616,8.281199285469484,4.1439684483921155,13
220,10,12.500028100796044,8.003199871629477,4.496828229166567,15
221,10,12.107994873367716,9.933387950819451,2.1746069225482643,6
222,10,12.009627138264477,8.12715619825758,3.882470940006897,12
223,10,12.071524698025314,8.765987653488992,3.3055370445363224,10
192,100,12.373258478881326,7.515561968262773,4.857696510618553,17
193,100,12.318317710072733,8.415080687380396,3.9032370226923376,13
194,100,12.078005548952206,6.406137029720412,5.6718685192317935,19
195,100,12.562458076848998,7.764556280701072,4.797901796147926,16
196,100,11.961869349986046,6.6266805349650895,5.335188815020956,17
197,100,12.329359418014064,7.031006356701255,5.29835306131281,19
198,100,12.547650199139753,8.075127029082068,4.472523170057684,16
199,100,12.398882955028967,8.907726761237427,3.4911561937915394,12
200,100,12.2782998457551,6.7156083373120055,5.562691508443095,20
201,100,12.600595522935691,7.322972110037881,5.27762341289781,18
202,100,11.864545828007977,6.9398193418601295,4.924726486147847,16
203,100,12.38450442213798,9.007080171606503,3.377424250531476,11
204,100,12.098737318658095,7.456708613673982,4.642028704984114,15
205,100,11.829929281389923,8.632998442757525,3.1969308386323974,9
206,100,12.046760495868511,6.277966650552116,5.768793845316395,19
207,100,12.398309810669161,7.038407749612816,5.359902061056346,19
208,100,11.725562162318965,7.347674780903617,4.3778873814153485,13
209,100,12.219887598999776,8.104348117136396,4.1155394818633795,13
210,100,12.282307291694451,8.221876226365566,4.060431065328885,14
211,100,12.07376062340336,6.761107189406175,5.312653433997184,18
212,100,12.593451369451941,7.543007467975258,5.050443901476683,18
213,100,12.064311985857785,7.261231520911679,4.803080464946106,16
214,100,12.430017527658492,6.4078065066132694,6.022211021045223,22
215,100,11.853628834112897,6.116406504341285,5.737222329771612,20
216,100,12.403727417229675,6.482200670638122,5.921526746591553,21
217,100,12.17053335622768,7.581081386277219,4.58945196995046,15
218,100,12.275934458477423,8.15353867574595,4.1223957827314734,13
219,100,12.4251677338616,7.04281590989558,5.382351823966019,19
220,100,12.500028100796044,6.738068336155266,5.761959764640778,21
221,100,12.107994873367716,8.412970020261128,3.695024853106588,12
222,100,12.009627138264477,7.360236420761794,4.649390717502683,15
223,100,12.071524698025314,7.3718656768032815,4.699659021222033,15
224,1,11.880448425436043,11.193678401978104,0.6867700234579388,2
225,1,12.239283208560664,11.179532939044293,1.0597502695163712,3
226,1,12.04925292826374,9.640815646998817,2.4084372812649235,7
227,1,12.434688444191124,11.305307864269707,1.129380579921417,3
228,1,11.775446463318076,9.074668785266113,2.7007776780519634,7
229,1,12.01764426855334,10.175033142057146,1.8426111264961946,5
230,1,11.588273626868613,10.184808542893734,1.4034650839748792,4
231,1,11.591655371470551,9.722766964237962,1.868888407232589,5
232,1,12.407622004393488,10.135252453386784,2.2723695510067046,7
233,1,11.932276528154034,9.22225500276545,2.7100215253885835,8
234,1,12.080345774651505,11.271625038003549,0.8087207366479561,3
235,1,12.05972740465586,10.997373365815292,1.0623540388405672,3
236,1,12.08085027206107,10.051415139489109,2.0294351325719617,6
237,1,12.186529384736787,10.926097689240123,1.2604316954966635,4
238,1,12.30628121108748,10.921456078533083,1.384825132554397,4
239,1,12.150486310740234,10.911345362459542,1.239140948280692,4
