method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02903,1,320,1,1000,1,True,True,0.999,0.27466699975775555,0.34867739595938474,255.09121504001087,0.27466699975775555,0.27466699975775555,0.27466699975775555,10458620,77037568,25598.005,0.0,0.0,0.0,14.026,8762.24,2.974,,,,,,16,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02881,1,16,1,1000,1,True,True,0.803,0.01974999759113416,0.022207998335943557,19.762314994295593,0.01974999759113416,0.01974999759113416,0.01974999759113416,10458620,77037568,1783.422,0.0,0.0,0.0,1.364,32.0,0.636,,,,,,1,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02999,5,4096,1,1000,1,True,True,1.0,5.261708502075635,5.809287200099789,4987.784442928387,5.261708502075635,5.261708502075635,5.261708502075635,10458620,77037568,401921.715,0.0,0.0,0.0,32.223,259080.192,0.777,,,,,,32,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s03080,50,784,1,1000,1,True,True,0.999,0.4577290019369684,0.4908423048618715,458.55356097308686,0.4577290019369684,0.4577290019369684,0.4577290019369684,10458620,77037568,104293.593,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02982,5,73,1,1000,1,True,True,0.9502,0.06327049777610227,0.07191810145741329,61.96397181338398,0.06327049777610227,0.06327049777610227,0.06327049777610227,10458620,77037568,8414.674,0.0,0.0,0.0,4.377,550.858,0.623,,,,,,4,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s03116,100,4096,1,1000,1,True,True,1.0,2.3039584993966855,2.400169102475047,2247.7485509079997,2.3039584993966855,2.3039584993966855,2.3039584993966855,10458620,77037568,502512.269,0.0,0.0,0.0,1.915,8192.0,0.085,,,,,,1,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02214,100,21,1,1000,1,True,True,0.80391,0.1061670045601204,0.14646315212303307,106.1586218784214,0.1061670045601204,0.1061670045601204,0.1061670045601204,10586160,82919424,3201.613,697.207,4368.419,1857.893,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02198,50,150,1,1000,1,True,True,0.99006,0.31233299523591995,0.35812535170407495,322.17995702376356,0.31233299523591995,0.31233299523591995,0.31233299523591995,10586160,82919424,78986.634,150.0,0.0,1307.475,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02096,10,27,1,1000,1,True,True,0.9032,0.05914549910812639,0.11088894934800911,65.90501902246615,0.05914549910812639,0.05914549910812639,0.05914549910812639,10586160,82919424,1323.187,438.694,3143.632,742.073,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02233,100,72,1,1000,1,True,True,0.95098,0.16697950195521116,0.18637705034052487,167.33378990466008,0.16697950195521116,0.16697950195521116,0.16697950195521116,10586160,82919424,37986.369,72.0,0.0,628.796,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02007,3,12,1,1000,1,True,True,0.8113333333333334,0.02529100311221555,0.03554725117282941,26.22318406793056,0.02529100311221555,0.02529100311221555,0.02529100311221555,10586160,82919424,1143.998,123.137,942.961,162.633,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02171,20,1024,1,1000,1,True,True,1.0,1.9219579953642096,1.9485062512103468,1907.642660968122,1.9219579953642096,1.9219579953642096,1.9219579953642096,10586160,82919424,522931.0,1024.0,0.0,8669.0,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02369,5,263,1,1000,1,True,True,0.9992,0.5800210019515362,0.646502104063984,524.217545047577,0.5800210019515362,0.5800210019515362,0.5800210019515362,10458620,77119488,110559.265,0.0,0.0,0.0,16.289,8253.992,0.711,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02303,2,99,1,1000,1,True,True,0.99,0.15787499796715565,0.21355144599510822,155.26098412374267,0.15787499796715565,0.15787499796715565,0.15787499796715565,10458620,77119488,38033.863,0.0,0.0,0.0,3.979,696.762,1.021,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02426,20,293,1,1000,1,True,True,0.999,0.51299999904586,0.5506312514626188,513.9657190447906,0.51299999904586,0.51299999904586,0.51299999904586,10458620,77119488,153578.889,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02491,100,1024,1,1000,1,True,True,1.0,1.7158750051748939,1.748291647163569,1706.8017999481526,1.7158750051748939,1.7158750051748939,1.7158750051748939,10458620,77119488,522931.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02463,50,1024,1,1000,1,True,True,1.0,1.9510000020090956,2.0203916526952526,1838.6697280366207,1.9510000020090956,1.9510000020090956,1.9510000020090956,10458620,77119488,485215.364,0.0,0.0,0.0,4.823,8124.416,0.177,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02432,20,1024,1,1000,1,True,True,1.0,1.7747084966686089,1.828131251022569,1609.7398700294434,1.7747084966686089,1.7747084966686089,1.7747084966686089,10458620,77119488,467176.412,0.0,0.0,0.0,1.771,2048.0,0.229,,,,,,1,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01614,100,69,1,1000,1,True,True,0.99007,0.32166649543796666,0.6163690533867338,336.27549598168116,0.32166649543796666,0.32166649543796666,0.32166649543796666,10490416,84017152,22074.694,1270.741,30437.895,12286.103,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01548,50,10,1,1000,1,True,True,0.81202,0.07727050251560286,0.1444396006263559,82.2136311835493,0.07727050251560286,0.07727050251560286,0.07727050251560286,10490416,84017152,1737.594,458.389,11668.527,3764.105,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01617,100,69,1,1000,1,True,True,0.99007,0.5283124992274679,0.5723035490518669,529.7842400032096,0.5283124992274679,0.5283124992274679,0.5283124992274679,10490416,84017152,143630.176,69.0,0.0,2278.06,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01299,1,7,1,1000,1,True,True,0.819,0.018624996300786734,0.02700625191209837,19.52163508394733,0.018624996300786734,0.018624996300786734,0.018624996300786734,10490416,84017152,677.045,84.29,2558.716,308.303,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01534,20,102,1,1000,1,True,True,0.91945,0.16993700046441518,0.19371909438632423,171.49754999263678,0.16993700046441518,0.16993700046441518,0.16993700046441518,10490416,84017152,1877.315,1001.419,29120.254,4045.702,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01298,1,7,1,1000,1,True,True,0.819,0.018333499610889703,0.026921147582470436,19.274010766821448,0.018333499610889703,0.018333499610889703,0.018333499610889703,10490416,84017152,677.045,84.29,2558.716,308.303,0.0,0.0,0.0,0,42,128,1024,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01675,2,20,1,1000,1,True,True,0.954,0.11614599861786701,0.16283815311908256,111.79687289404683,0.11614599861786701,0.11614599861786701,0.11614599861786701,10458620,77774848,29768.518,0.0,0.0,0.0,15.455,599.6,1.545,,,,,,16,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01753,10,8,1,1000,1,True,True,0.8089,0.05533300281967968,0.06654310418525711,53.75233297672821,0.05533300281967968,0.05533300281967968,0.05533300281967968,10458620,77774848,15222.066,0.0,0.0,0.0,1.706,16.0,0.294,,,,,,1,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01767,10,53,1,1000,1,True,True,0.9904,0.34874999983003363,0.38054614851716906,349.73346795595717,0.34874999983003363,0.34874999983003363,0.34874999983003363,10458620,77774848,110589.995,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01764,10,24,1,1000,1,True,True,0.9525,0.16022899944800884,0.18525209925428499,148.4274729155004,0.16022899944800884,0.16022899944800884,0.16022899944800884,10458620,77774848,43708.912,0.0,0.0,0.0,4.562,185.52,0.438,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01635,1,7,1,1000,1,True,True,0.819,0.0387914951716084,0.05971214959572534,37.414818129036576,0.0387914951716084,0.0387914951716084,0.0387914951716084,10458620,77774848,9243.227,0.0,0.0,0.0,14.349,195.664,2.651,,,,,,16,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01843,100,11,1,1000,1,True,True,0.80543,0.09643700104788877,0.11071934895880985,96.08833306265296,0.09643700104788877,0.09643700104788877,0.09643700104788877,10458620,77774848,22683.685,0.0,0.0,0.0,1.926,22.0,0.074,,,,,,1,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00722,2,8,1,1000,1,True,True,0.9145,0.030312501621665433,0.06982224986131766,36.02977689297404,0.030312501621665433,0.030312501621665433,0.030312501621665433,10467120,78233600,299.694,147.153,16989.609,2319.183,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01001,100,64,1,1000,1,True,True,0.93523,0.2678749988263007,0.2847666499292245,260.7656670588767,0.2678749988263007,0.2678749988263007,0.2678749988263007,10467120,78233600,2939.304,988.09,103004.407,25169.746,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00895,20,9,1,1000,1,True,True,0.90865,0.2632289979374036,0.2993350983160781,265.1405700016767,0.2632289979374036,0.2632289979374036,0.2632289979374036,10467120,78233600,75006.207,9.0,0.0,1176.575,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00763,3,7,1,1000,1,True,True,0.9003333333333333,0.02870900061680004,0.07340204829233696,35.89422882942017,0.02870900061680004,0.02870900061680004,0.02870900061680004,10467120,78233600,335.747,145.974,16519.967,2607.11,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00930,50,6,1,1000,1,True,True,0.8264,0.1871250024123583,0.21721104567404836,188.64707709144568,0.1871250024123583,0.1871250024123583,0.1871250024123583,10467120,78233600,50032.281,6.0,0.0,784.804,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00773,3,12,1,1000,1,True,True,0.9546666666666667,0.043957999878330156,0.10633924830472097,52.53298906609416,0.043957999878330156,0.043957999878330156,0.043957999878330156,10467120,78233600,1489.367,163.24,18604.395,2853.835,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01135,10,8,1,1000,1,True,True,0.9012,0.20185449830023572,0.23663750434934627,183.0745891056722,0.20185449830023572,0.20185449830023572,0.20185449830023572,10458620,75431936,57294.634,0.0,0.0,0.0,4.564,61.856,0.436,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01056,2,21,1,1000,1,True,True,0.99,0.3643540039774962,0.5919829996855697,387.12433612090535,0.3643540039774962,0.3643540039774962,0.3643540039774962,10458620,75431936,118777.934,0.0,0.0,0.0,15.446,629.37,1.554,,,,,,16,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01040,2,5,1,1000,1,True,True,0.837,0.10235350055154413,0.14587915466108825,97.39592007827014,0.10235350055154413,0.10235350055154413,0.10235350055154413,10458620,75431936,30259.92,0.0,0.0,0.0,4.052,35.64,0.948,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01107,5,8,1,1000,1,True,True,0.9112,0.20366649914649315,0.2426711464067921,178.9099699963117,0.20366649914649315,0.20366649914649315,0.20366649914649315,10458620,75431936,53528.415,0.0,0.0,0.0,32.244,506.192,0.756,,,,,,32,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01174,20,24,1,1000,1,True,True,0.9903,0.6190210006025154,0.6717142528941622,581.951741973171,0.6190210006025154,0.6190210006025154,0.6190210006025154,10458620,75431936,180633.976,0.0,0.0,0.0,1.771,48.0,0.229,,,,,,1,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01157,10,64,1,1000,1,True,True,1.0,1.700187502137851,1.7917642537213396,1455.832479914534,1.700187502137851,1.700187502137851,1.700187502137851,10458620,75431936,434943.294,0.0,0.0,0.0,32.493,4070.4,0.507,,,,,,32,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00238,10,9,1,1000,1,True,True,0.9913,0.08616650302428752,0.30522054912580643,124.23722184757935,0.08616650302428752,0.08616650302428752,0.08616650302428752,10460464,74350592,757.987,264.301,112713.512,23255.77,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00302,50,3,1,1000,1,True,True,0.82324,0.09375000081490725,0.234240200734348,106.62724098801846,0.09375000081490725,0.09375000081490725,0.09375000081490725,10460464,74350592,2715.701,167.948,66734.065,20020.514,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00336,50,16,1,1000,1,True,True,1.0,0.30775000050198287,0.8418777502811281,363.7607000564458,0.30775000050198287,0.30775000050198287,0.30775000050198287,10460464,74350592,2513.409,730.398,296074.639,79306.287,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00247,10,12,1,1000,1,True,True,0.999,0.0825829993118532,0.30339584554894816,123.81653721968178,0.0825829993118532,0.0825829993118532,0.0825829993118532,10460464,74350592,2622.467,222.301,94348.25,20031.188,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00357,100,7,1,1000,1,True,True,0.96602,0.28812500022468157,0.7420944042678457,340.14980300707975,0.28812500022468157,0.28812500022468157,0.28812500022468157,10460464,74350592,2567.344,659.456,261248.144,78674.995,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00375,100,14,1,1000,1,True,True,0.99964,0.39868749809102155,0.8407503450143848,427.07908584270626,0.39868749809102155,0.39868749809102155,0.39868749809102155,10460464,74350592,61474.382,189.701,69447.049,28545.959,0.0,0.0,0.0,0,42,2048,8192,True,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00412,1,16,1,1000,1,True,True,1.0,0.7891454988566693,1.66602294666518,881.3590050194762,0.7891454988566693,0.7891454988566693,0.7891454988566693,10458620,72302592,278361.923,0.0,0.0,0.0,14.026,438.112,2.974,,,,,,16,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00492,5,9,1,1000,1,True,True,0.992,0.8873334991221782,0.9789231997274328,725.7510510462453,0.8873334991221782,0.8873334991221782,0.8873334991221782,10458620,72302592,229944.924,0.0,0.0,0.0,16.289,282.456,0.711,,,,,,16,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00519,10,9,1,1000,1,True,True,0.9913,0.9223540000675712,0.9828351001488045,921.8972509625019,0.9223540000675712,0.9223540000675712,0.9223540000675712,10458620,72302592,295031.449,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00539,20,5,1,1000,1,True,True,0.93525,0.5189374969631899,0.5777309506811434,520.9685468653333,0.5189374969631899,0.5189374969631899,0.5189374969631899,10458620,72302592,164235.173,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00568,50,3,1,1000,1,True,True,0.82324,0.31799999851500615,0.3663770461571403,306.50414594856557,0.31799999851500615,0.31799999851500615,0.31799999851500615,10458620,72302592,92989.179,0.0,0.0,0.0,32.837,191.814,0.163,,,,,,32,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00590,50,16,1,1000,1,True,True,1.0,1.6520419994776603,1.677383346032002,1535.1980030536652,1.6520419994776603,1.6520419994776603,1.6520419994776603,10458620,72302592,487780.357,0.0,0.0,0.0,1.856,32.0,0.144,,,,,,1,0,True
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02624,2,4096,1,1000,1,True,True,1.0,2.393979000771651,2.5858059467282146,2371.09111398604,2.393979000771651,2.393979000771651,2.393979000771651,10965040,80265216,329237.421,7460.292,11054.81,9996.245,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02683,5,40,1,1000,1,True,True,0.901,0.039895501686260104,0.04492115367611404,40.2672829804942,0.039895501686260104,0.039895501686260104,0.039895501686260104,10965040,80265216,5407.89,40.0,0.0,103.84,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02642,3,70,1,1000,1,True,True,0.95,0.10920850036200136,0.1423222493031062,110.42841510789003,0.10920850036200136,0.10920850036200136,0.10920850036200136,10965040,80265216,1278.522,694.948,1604.611,248.149,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02773,20,98,1,1000,1,True,True,0.9502,0.08375000470550731,0.09304405612056144,84.20723301969701,0.08375000470550731,0.08375000470550731,0.08375000470550731,10965040,80265216,13196.612,98.0,0.0,253.573,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02774,20,98,1,1000,1,True,True,0.9502,0.0838544983707834,0.09287500142818317,84.17978104262147,0.0838544983707834,0.0838544983707834,0.0838544983707834,10965040,80265216,13196.612,98.0,0.0,253.573,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02721,10,45,1,1000,1,True,True,0.9009,0.050270497013116255,0.0619169954006793,51.19552812539041,0.050270497013116255,0.050270497013116255,0.050270497013116255,10965040,80265216,4820.929,135.377,291.809,133.276,0.0,0.0,0.0,0,42,128,1024,True,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s03004,10,20,1,1000,1,True,True,0.801,0.035333501728018746,0.04025415073556359,35.654453102324624,0.035333501728018746,0.035333501728018746,0.035333501728018746,10458620,76742656,2494.063,0.0,0.0,0.0,32.533,1272.68,0.467,,,,,,32,0,True
