query,top_k,query_l1,kth_score,gap,optimistic_min_depth
747,10,4.595966548193246,4.529865131247789,0.06610141694545746,1
748,10,4.790304045192897,4.233995377086103,0.5563086681067944,1
749,10,4.603428945876658,4.101812412030995,0.5016165338456631,1
750,10,4.626569772604853,3.843736218754202,0.7828335538506508,1
751,10,4.104077731259167,3.701512602157891,0.4025651291012764,1
752,10,4.791797768324614,4.647368099540472,0.14442966878414154,1
753,10,4.5603097644634545,4.364350475836545,0.19595928862690926,1
754,10,4.410005095414817,4.0311821503564715,0.3788229450583458,1
755,10,4.462247465737164,4.0576091716066,0.40463829413056374,1
756,10,4.432648650370538,4.172369255684316,0.2602793946862221,1
757,10,4.3737044632434845,4.111484216526151,0.2622202467173338,1
758,10,4.234342917217873,3.908860777853988,0.3254821393638849,1
759,10,4.504547938704491,4.120879415422678,0.38366852328181267,1
760,10,4.574800992850214,4.327981522772461,0.24681947007775307,1
761,10,4.530571544077247,4.229399690870196,0.30117185320705175,1
762,10,4.409788983641192,3.833555384306237,0.5762335993349552,1
763,10,4.769328065216541,3.8267692178487778,0.9425588473677635,2
764,10,4.195668500411557,3.89733069067006,0.29833780974149704,1
765,10,4.715139697305858,4.464300277642906,0.2508394196629524,1
766,10,3.841507882112637,3.611278407042846,0.23022947506979108,1
767,10,4.286409390158951,3.9432062348350883,0.34320315532386303,1
736,100,4.180409926455468,3.752956793177873,0.42745313327759504,1
737,100,4.234546348481672,3.6407146360434126,0.5938317124382593,1
738,100,4.244418478105217,3.680164916906506,0.5642535611987114,1
739,100,4.240924036130309,3.9240583777427673,0.31686565838754177,1
740,100,4.766284336335957,4.144798503257334,0.6214858330786228,1
741,100,4.492238826584071,3.5277506071142852,0.9644882194697857,2
742,100,4.274661515199114,3.2475586215150543,1.0271028936840594,2
743,100,4.72102109156549,3.8812547754496336,0.8397663161158562,1
744,100,4.640726833604276,3.848627899773419,0.7920989338308573,1
745,100,4.456609747838229,3.897431008052081,0.5591787397861481,1
746,100,4.40314053138718,4.029603049624711,0.3735374817624688,1
747,100,4.595966548193246,4.3352059670723975,0.26076058112084866,1
748,100,4.790304045192897,3.7353407768532634,1.054963268339634,2
749,100,4.603428945876658,3.730406732298434,0.8730222135782242,2
750,100,4.626569772604853,3.368736033793539,1.257833738811314,2
751,100,4.104077731259167,3.4632460037246346,0.6408317275345325,1
752,100,4.791797768324614,4.2959851287305355,0.49581263959407806,1
753,100,4.5603097644634545,4.172812574077398,0.3874971903860569,1
754,100,4.410005095414817,3.777944560162723,0.6320605352520943,1
755,100,4.462247465737164,3.7346940794959664,0.7275533862411976,1
756,100,4.432648650370538,3.9402126437053084,0.4924360066652298,1
757,100,4.3737044632434845,3.8443737737834454,0.5293306894600391,1
758,100,4.234342917217873,3.674511600867845,0.5598313163500279,1
759,100,4.504547938704491,3.748396873474121,0.7561510652303696,1
760,100,4.574800992850214,3.858612250071019,0.7161887427791953,1
761,100,4.530571544077247,3.958959172014147,0.5716123720631003,1
762,100,4.409788983641192,3.594050022540614,0.8157389611005783,1
763,100,4.769328065216541,3.3489995822310448,1.4203284829854965,2
764,100,4.195668500411557,3.6984728523821104,0.4971956480294466,1
765,100,4.715139697305858,4.062427963130176,0.6527117341756821,2
766,100,3.841507882112637,3.4459153267089278,0.3955925554037094,1
767,100,4.286409390158951,3.6943229334428906,0.5920864567160606,1
768,1,4.425725291483104,4.361010977067053,0.06471431441605091,1
769,1,4.798331551253796,4.516393065452576,0.28193848580121994,1
770,1,4.4993149128276855,4.447870675241575,0.05144423758611083,1
771,1,4.5077257407829165,4.5077257407829165,0.0,1
772,1,4.608453979715705,4.490761602297425,0.11769237741827965,1
773,1,4.204675516113639,4.130851401016116,0.07382411509752274,1
774,1,4.525474592810497,4.11546072573401,0.41001386707648635,1
775,1,4.336249559186399,4.310343326069415,0.025906233116984367,1
776,1,4.440094219986349,4.299609968904406,0.1404842510819435,1
777,1,4.370084540918469,4.054763378575444,0.3153211623430252,1
778,1,4.23135243775323,4.13897934788838,0.09237308986485004,1
779,1,4.638914609444328,4.365720482659526,0.2731941267848015,1
780,1,4.208152667153627,4.1478201453574,0.0603325217962265,1
781,1,4.427667859010398,4.251663387753069,0.176004471257329,1
782,1,4.655687013641,4.523941079154611,0.13174593448638916,1
783,1,3.871335192641709,3.6995415418059565,0.1717936508357525,1
784,1,4.567993208882399,4.374564491328783,0.19342871755361557,1
785,1,4.7684396574040875,4.451998032047413,0.3164416253566742,1
786,1,4.433929449296556,4.3915190637344494,0.04241038556210697,1
787,1,4.748422535136342,4.538074696436524,0.21034783869981766,1
788,1,4.742719711968675,4.639889583690092,0.10283012827858329,1
789,1,4.596403739415109,4.10028385091573,0.49611988849937916,1
790,1,3.8597837760462426,3.574671585985925,0.2851121900603175,1
791,1,4.519828847143799,4.517446251120418,0.0023825960233807564,1
792,1,4.539698423817754,4.341772733256221,0.19792569056153297,1
793,1,4.450540912046563,4.138242241635453,0.3122986704111099,1
794,1,4.689936509355903,4.331698352470994,0.3582381568849087,1
795,1,4.422842196654528,4.191497613210231,0.2313445834442973,1
796,1,4.1458838697872125,3.920268961752299,0.22561490803491324,1
797,1,4.205219008028507,4.079183092340827,0.12603591568768024,1
798,1,4.113987556658685,3.919535174034536,0.19445238262414932,1
799,1,4.191445675678551,4.157923302613199,0.03352237306535244,1
768,10,4.425725291483104,4.139657576568425,0.2860677149146795,1
769,10,4.798331551253796,4.126875467598438,0.6714560836553574,2
770,10,4.4993149128276855,4.0839761381503195,0.415338774677366,1
771,10,4.5077257407829165,4.140858377330005,0.3668673634529114,1
772,10,4.608453979715705,4.276909409090877,0.33154457062482834,1
773,10,4.204675516113639,3.9181960048153996,0.28647951129823923,1
774,10,4.525474592810497,3.9841792772058398,0.5412953156046569,1
775,10,4.336249559186399,4.1465926030650735,0.1896569561213255,1
776,10,4.440094219986349,4.1040171147324145,0.33607710525393486,1
777,10,4.370084540918469,3.905719978734851,0.46436456218361855,1
778,10,4.23135243775323,3.990062725264579,0.24128971248865128,1
779,10,4.638914609444328,4.1721124780597165,0.46680213138461113,1
780,10,4.208152667153627,4.127806855831295,0.08034581132233143,1
781,10,4.427667859010398,4.117069291882217,0.31059856712818146,1
782,10,4.655687013641,4.164296450093389,0.49139056354761124,1
783,10,3.871335192641709,3.5405081183998846,0.33082707424182445,1
784,10,4.567993208882399,4.247634837520309,0.3203583713620901,1
785,10,4.7684396574040875,4.151744581176899,0.6166950762271881,1
786,10,4.433929449296556,4.248189125559293,0.18574032373726368,1
787,10,4.748422535136342,4.190935058519244,0.5574874766170979,1
788,10,4.742719711968675,4.536572345299646,0.206147366669029,1
789,10,4.596403739415109,3.9201692612841725,0.6762344781309366,1
790,10,3.8597837760462426,3.517416732327547,0.34236704371869564,1
791,10,4.519828847143799,4.259121885057539,0.2607069620862603,1
792,10,4.539698423817754,4.084053182974458,0.45564524084329605,1
793,10,4.450540912046563,3.916024249687325,0.5345166623592377,1
794,10,4.689936509355903,4.108529290184379,0.581407219171524,1
795,10,4.422842196654528,3.929632079321891,0.4932101173326373,1
796,10,4.1458838697872125,3.65864801738644,0.4872358524007723,1
797,10,4.205219008028507,3.845521980896592,0.3596970271319151,1
798,10,4.113987556658685,3.6297201653942466,0.48426739126443863,1
799,10,4.191445675678551,4.00512723159045,0.1863184440881014,1
768,100,4.425725291483104,3.861496419645846,0.5642288718372583,1
769,100,4.798331551253796,3.5333980470895767,1.264933504164219,2
770,100,4.4993149128276855,3.776215616380796,0.7230992964468896,2
771,100,4.5077257407829165,3.861912830732763,0.6458129100501537,1
772,100,4.608453979715705,3.7844940591603518,0.8239599205553532,1
773,100,4.204675516113639,3.672980976291001,0.531694539822638,1
774,100,4.525474592810497,3.6611543281469494,0.8643202646635473,2
775,100,4.336249559186399,3.980817266739905,0.3554322924464941,1
776,100,4.440094219986349,3.8459393666125834,0.594154853373766,1
777,100,4.370084540918469,3.6356548499315977,0.7344296909868717,1
778,100,4.23135243775323,3.8311040294356644,0.4002484083175659,1
779,100,4.638914609444328,3.9094208722235635,0.7294937372207642,1
780,100,4.208152667153627,4.062772341538221,0.14538032561540604,1
781,100,4.427667859010398,3.887365716509521,0.5403021425008774,1
782,100,4.655687013641,3.79108034260571,0.8646066710352898,2
783,100,3.871335192641709,3.3723147353739478,0.49902045726776123,1
784,100,4.567993208882399,4.044610912096687,0.5233822967857122,1
785,100,4.7684396574040875,3.6928127402206883,1.0756269171833992,2
786,100,4.433929449296556,4.028538450947963,0.4053909983485937,1
787,100,4.748422535136342,3.831349277868867,0.9170732572674751,2
788,100,4.742719711968675,4.222138131270185,0.5205815806984901,1
789,100,4.596403739415109,3.5657129799947143,1.030690759420395,2
790,100,3.8597837760462426,3.351050838769879,0.5087329372763634,1
791,100,4.519828847143799,4.0439854501746595,0.4758433969691396,1
792,100,4.539698423817754,3.8049742933362722,0.7347241304814816,1
793,100,4.450540912046563,3.5533612823928706,0.8971796296536922,2
794,100,4.689936509355903,3.720136309042573,0.9698002003133297,2
795,100,4.422842196654528,3.698850628454238,0.7239915682002902,1
796,100,4.1458838697872125,3.431765425542835,0.7141184442443773,1
797,100,4.205219008028507,3.559926625341177,0.6452923826873302,1
798,100,4.113987556658685,3.419780998490751,0.6942065581679344,1
799,100,4.191445675678551,3.793689695186913,0.3977559804916382,1
800,1,4.585997881367803,4.544376676902175,0.04162120446562767,1
801,1,4.368426644010469,4.250991255743429,0.11743538826704025,1
802,1,4.484718171879649,4.463996076956391,0.020722094923257828,1
803,1,4.721612369641662,4.687269566580653,0.03434280306100845,1
804,1,4.3128965850919485,3.971115045249462,0.3417815398424864,1
805,1,4.5188293205574155,4.356130105443299,0.16269921511411667,1
806,1,4.64924493432045,4.5392400324344635,0.11000490188598633,1
807,1,4.497180911246687,4.375626906286925,0.1215540049597621,1
808,1,4.627423234283924,4.527387669309974,0.10003556497395039,1
809,1,4.096420927904546,3.969422454945743,0.12699847295880318,1
810,1,4.434929113835096,4.243431931361556,0.1914971824735403,1
811,1,4.567485965788364,4.376382149755955,0.19110381603240967,1
812,1,4.205003462033346,4.139599054353312,0.06540440768003464,1
813,1,4.7072251588106155,4.67932815104723,0.027897007763385773,1
814,1,4.5845916997641325,4.482149539515376,0.10244216024875641,1
815,1,4.470067281159572,4.412131916848011,0.05793536431156099,1
816,1,4.539243665523827,4.46840784419328,0.07083582133054733,1
817,1,4.592884214129299,4.510984429623932,0.08189978450536728,1
818,1,4.884691456332803,4.4299055356532335,0.45478592067956924,1
819,1,4.691320969723165,4.376486576162279,0.3148343935608864,1
820,1,4.422489975579083,4.209408233873546,0.21308174170553684,1
821,1,4.243415388278663,4.019094527699053,0.22432086057960987,1
822,1,4.544682092498988,4.490447741933167,0.05423435056582093,1
823,1,4.619897103693802,4.619897103693802,0.0,1
824,1,4.451719236676581,4.257720583002083,0.1939986536744982,1
825,1,4.118630726006813,4.077258262201212,0.041372463805601,1
826,1,4.668613511021249,4.526911203865893,0.1417023071553558,1
827,1,4.416764333844185,4.234758622944355,0.18200571089982986,1
828,1,4.331922245211899,4.232298620976508,0.09962362423539162,1
829,1,4.569208554923534,4.425931356847286,0.14327719807624817,1
830,1,4.431128030177206,4.385397659149021,0.04573037102818489,1
831,1,4.172098013863433,4.1466323920176364,0.025465621845796704,1
800,10,4.585997881367803,4.38515710644424,0.200840774923563,1
801,10,4.368426644010469,4.076732293469831,0.29169435054063797,1
802,10,4.484718171879649,4.364100405946374,0.12061776593327522,1
803,10,4.721612369641662,4.453608078882098,0.26800429075956345,1
804,10,4.3128965850919485,3.8471578415483236,0.4657387435436249,1
805,10,4.5188293205574155,4.289222565479577,0.2296067550778389,1
806,10,4.64924493432045,4.264598362147808,0.38464657217264175,1
807,10,4.497180911246687,4.263325559441,0.23385535180568695,1
808,10,4.627423234283924,4.262833081185818,0.3645901530981064,1
809,10,4.096420927904546,3.719910812564194,0.37651011534035206,1
810,10,4.434929113835096,3.9568792022764683,0.4780499115586281,1
811,10,4.567485965788364,4.2779101729393005,0.2895757928490639,1
812,10,4.205003462033346,3.949722040677443,0.25528142135590315,1
813,10,4.7072251588106155,4.505297366529703,0.2019277922809124,1
814,10,4.5845916997641325,4.283773792907596,0.30081790685653687,1
815,10,4.470067281159572,4.078902367386036,0.3911649137735367,1
816,10,4.539243665523827,4.372742963023484,0.16650070250034332,1
817,10,4.592884214129299,4.269349285867065,0.32353492826223373,1
818,10,4.884691456332803,4.021720165386796,0.8629712909460068,2
819,10,4.691320969723165,4.009100942872465,0.6822200268507004,1
820,10,4.422489975579083,4.007265823893249,0.41522415168583393,1
821,10,4.243415388278663,3.906760356388986,0.33665503188967705,1
822,10,4.544682092498988,4.162586838938296,0.38209525356069207,1
823,10,4.619897103693802,4.4719267802429385,0.14797032345086336,1
824,10,4.451719236676581,4.005017795483582,0.4467014411929995,1
825,10,4.118630726006813,3.8407665846170858,0.2778641413897276,1
826,10,4.668613511021249,4.086873094667681,0.5817404163535684,1
827,10,4.416764333844185,4.075969394296408,0.3407949395477772,1
828,10,4.331922245211899,4.05106611456722,0.28085613064467907,1
829,10,4.569208554923534,4.1420366652309895,0.42717188969254494,1
830,10,4.431128030177206,4.005445963237435,0.4256820669397712,1
831,10,4.172098013863433,3.83545461302856,0.3366434008348733,1
800,100,4.585997881367803,4.153613513335586,0.432384368032217,1
801,100,4.368426644010469,3.847956320969388,0.5204703230410814,1
802,100,4.484718171879649,4.182430798187852,0.30228737369179726,1
803,100,4.721612369641662,4.164288975298405,0.557323394343257,1
804,100,4.3128965850919485,3.646923616528511,0.6659729685634375,1
805,100,4.5188293205574155,4.119464290328324,0.39936503022909164,1
806,100,4.64924493432045,3.848448656499386,0.800796277821064,1
807,100,4.497180911246687,3.9548000800423324,0.5423808312043548,1
808,100,4.627423234283924,3.93775718472898,0.689666049554944,1
809,100,4.096420927904546,3.4085881328210235,0.6878327950835228,1
810,100,4.434929113835096,3.7142735235393047,0.7206555902957916,1
811,100,4.567485965788364,3.9512006267905235,0.6162853389978409,1
812,100,4.205003462033346,3.758020263398066,0.44698319863528013,1
813,100,4.7072251588106155,4.046368073672056,0.6608570851385593,1
814,100,4.5845916997641325,4.104381373152137,0.4802103266119957,1
815,100,4.470067281159572,3.851190600427799,0.6188766807317734,1
816,100,4.539243665523827,4.163156536407769,0.37608712911605835,1
817,100,4.592884214129299,4.003698410000652,0.5891858041286469,1
818,100,4.884691456332803,3.629198970273137,1.2554924860596657,3
819,100,4.691320969723165,3.7610080232843757,0.9303129464387894,2
820,100,4.422489975579083,3.788655619136989,0.6338343564420938,1
821,100,4.243415388278663,3.60574649926275,0.637668889015913,1
822,100,4.544682092498988,3.860649445094168,0.6840326474048197,1
823,100,4.619897103693802,4.271651031274814,0.34824607241898775,1
824,100,4.451719236676581,3.6984825405525044,0.7532366961240768,1
825,100,4.118630726006813,3.6584654649486765,0.4601652610581368,1
826,100,4.668613511021249,3.6669063315493986,1.0017071794718504,2
827,100,4.416764333844185,3.868310909718275,0.5484534241259098,1
828,100,4.331922245211899,3.779418888501823,0.5525033567100763,1
829,100,4.569208554923534,3.8955223876982927,0.6736861672252417,1
830,100,4.431128030177206,3.4855715087614954,0.9455565214157104,2
831,100,4.172098013863433,3.7131864727125503,0.45891154115088284,1
832,1,4.0761282888415735,3.660106290044496,0.4160219987970777,1
833,1,4.579556307289749,4.468467657919973,0.11108864936977625,1
834,1,4.5070686880499125,4.449303705245256,0.05776498280465603,1
835,1,4.45134059805423,4.2272966438904405,0.22404395416378975,1
836,1,4.356500685680658,4.208522674161941,0.1479780115187168,1
837,1,4.638447817414999,4.638447817414999,0.0,1
838,1,4.633352307602763,4.556035285815597,0.0773170217871666,1
839,1,4.555457402952015,4.381671701557934,0.17378570139408112,1
840,1,4.428804174764082,4.360069141257554,0.06873503350652754,1
841,1,4.411423819605261,4.262811867054552,0.14861195255070925,1
842,1,4.333248799317516,4.019431138993241,0.3138176603242755,1
843,1,4.2185046032536775,4.082278928952292,0.13622567430138588,1
844,1,4.008808451704681,3.8138602105900645,0.1949482411146164,1
845,1,4.484749760478735,4.259533513337374,0.22521624714136124,1
846,1,4.707919902168214,4.347333914600313,0.3605859875679016,1
847,1,4.693797050975263,4.690538083203137,0.003258967772126198,1
848,1,4.493498172610998,4.3769422098994255,0.11655596271157265,1
849,1,4.497038369998336,4.378706311807036,0.11833205819129944,1
850,1,4.626509348861873,4.626509348861873,0.0,1
851,1,4.346100028604269,4.2818057760596275,0.0642942525446415,1
852,1,4.3420848664827645,4.17070864373818,0.17137622274458408,1
853,1,4.35715764015913,4.2832514345645905,0.07390620559453964,1
854,1,4.365892149507999,4.365892149507999,0.0,1
855,1,4.229716642119456,4.142168978520203,0.0875476635992527,1
856,1,4.062291781185195,3.7809403587598354,0.2813514224253595,1
857,1,4.207153935683891,3.954146736068651,0.2530071996152401,1
858,1,4.435136966407299,4.291164807975292,0.14397215843200684,1
859,1,4.642891846131533,4.332851394545287,0.3100404515862465,1
860,1,4.312425866723061,4.198275350034237,0.1141505166888237,1
861,1,4.55310482904315,4.358134100213647,0.19497072882950306,1
862,1,4.600683383643627,4.600683383643627,0.0,1
863,1,4.614626420705463,4.614626420705463,0.0,1
832,10,4.0761282888415735,3.569457295088796,0.5066709937527776,1
833,10,4.579556307289749,4.118269228842109,0.46128707844763994,1
834,10,4.5070686880499125,4.311015117913485,0.19605357013642788,1
835,10,4.45134059805423,4.0257988860830665,0.42554171197116375,1
836,10,4.356500685680658,4.0801940080709755,0.2763066776096821,1
837,10,4.638447817414999,4.4292449206113815,0.20920289680361748,1
838,10,4.633352307602763,4.1296535935252905,0.5036987140774727,1
839,10,4.555457402952015,4.104814891703427,0.45064251124858856,1
840,10,4.428804174764082,4.022191718686372,0.4066124560777098,1
841,10,4.411423819605261,4.0821636826731265,0.32926013693213463,1
842,10,4.333248799317516,3.8490264530992135,0.48422234621830285,1
843,10,4.2185046032536775,3.944716256810352,0.2737883464433253,1
844,10,4.008808451704681,3.715467351488769,0.29334110021591187,1
845,10,4.484749760478735,3.8427129462361336,0.6420368142426014,1
846,10,4.707919902168214,4.14276175852865,0.5651581436395645,1
847,10,4.693797050975263,4.595654842443764,0.09814220853149891,1
848,10,4.493498172610998,4.206660781055689,0.2868373915553093,1
849,10,4.497038369998336,4.0082728285342455,0.48876554146409035,1
850,10,4.626509348861873,4.183274234645069,0.4432351142168045,1
851,10,4.346100028604269,4.1911885514855385,0.15491147711873055,1
852,10,4.3420848664827645,4.061411760281771,0.28067310620099306,1
853,10,4.35715764015913,4.204146392643452,0.1530112475156784,1
854,10,4.365892149507999,4.322826664894819,0.04306548461318016,1
855,10,4.229716642119456,4.076328049704898,0.15338859241455793,1
856,10,4.062291781185195,3.712586482288316,0.34970529889687896,1
857,10,4.207153935683891,3.8322881448548287,0.37486579082906246,1
858,10,4.435136966407299,4.045552844181657,0.3895841222256422,1
859,10,4.642891846131533,4.130971447099,0.5119203990325332,1
860,10,4.312425866723061,4.002823397517204,0.3096024692058563,1
861,10,4.55310482904315,4.18732843734324,0.36577639169991016,1
862,10,4.600683383643627,4.58768698386848,0.012996399775147438,1
863,10,4.614626420705463,4.5509320628334535,0.06369435787200928,1
832,100,4.0761282888415735,3.3891236947092693,0.6870045941323042,1
833,100,4.579556307289749,3.686503467615694,0.8930528396740556,2
834,100,4.5070686880499125,4.102114904671907,0.40495378337800503,1
835,100,4.45134059805423,3.7934823064133525,0.6578582916408777,1
836,100,4.356500685680658,3.7831398244015872,0.5733608612790704,1
837,100,4.638447817414999,4.111384883522987,0.5270629338920116,1
838,100,4.633352307602763,3.668544178828597,0.9648081287741661,2
839,100,4.555457402952015,3.7899913610890508,0.7654660418629646,1
840,100,4.428804174764082,3.773539046291262,0.6552651284728199,1
841,100,4.411423819605261,3.7990428232587874,0.6123809963464737,1
842,100,4.333248799317516,3.551237513893284,0.7820112854242325,1
843,100,4.2185046032536775,3.74035759200342,0.4781470112502575,1
844,100,4.008808451704681,3.5061158118769526,0.5026926398277283,1
845,100,4.484749760478735,3.4938255213201046,0.9909242391586304,2
846,100,4.707919902168214,3.6874919598922133,1.020427942276001,2
847,100,4.693797050975263,4.299785307608545,0.3940117433667183,1
848,100,4.493498172610998,3.8895674720406532,0.6039307005703449,1
849,100,4.497038369998336,3.5941417422145605,0.9028966277837753,2
850,100,4.626509348861873,3.835075224749744,0.7914341241121292,1
851,100,4.346100028604269,4.0041220523417,0.3419779762625694,1
852,100,4.3420848664827645,3.818571179639548,0.5235136868432164,1
853,100,4.35715764015913,3.975929245352745,0.38122839480638504,1
854,100,4.365892149507999,3.996655587106943,0.3692365624010563,1
855,100,4.229716642119456,3.8973509085481055,0.3323657335713506,1
856,100,4.062291781185195,3.5327713799197227,0.5295204012654722,1
857,100,4.207153935683891,3.632215630961582,0.5749383047223091,1
858,100,4.435136966407299,3.847558693960309,0.58757827244699,1
859,100,4.642891846131533,3.826352163683623,0.8165396824479103,2
860,100,4.312425866723061,3.785756755620241,0.5266691111028194,1
861,100,4.55310482904315,3.975449562072754,0.577655266970396,1
862,100,4.600683383643627,4.293816931545734,0.30686645209789276,1
863,100,4.614626420705463,4.207875685722684,0.40675073498277925,1
864,1,4.344581363664474,3.9887068006792106,0.35587456298526376,1
865,1,4.23667919752188,4.1247706359717995,0.11190856155008078,1
866,1,4.3025678200647235,4.082665684632957,0.2199021354317665,1
867,1,4.443003476495505,4.267820728113293,0.1751827483822126,1
868,1,4.383813116699457,4.1053884960711,0.27842462062835693,1
869,1,4.301167684607208,4.234824824146926,0.06634286046028137,1
870,1,3.9722458093310706,3.9722458093310706,0.0,1
871,1,4.038125817314722,3.9255683206720278,0.11255749664269388,1
872,1,4.6590576824964955,4.426609396818094,0.2324482856784016,1
873,1,4.6905041337013245,4.6905041337013245,0.0,1
874,1,4.752386089414358,4.752386089414358,0.0,1
875,1,4.351673593744636,4.150180840864778,0.20149275287985802,1
876,1,4.702876949682832,4.667423298582435,0.03545365110039711,1
877,1,4.437522851396352,4.327640432398766,0.10988241899758577,1
878,1,4.099980237195268,3.835192282916978,0.26478795427829027,1
879,1,4.316134721040726,4.034485574811697,0.2816491462290287,1
880,1,4.125850364565849,3.9276052862405777,0.1982450783252716,1
881,1,4.444577843067236,4.344418939086609,0.10015890398062766,1
882,1,4.619985257042572,4.457695830380544,0.16228942666202784,1
883,1,4.768570401589386,4.716040878673084,0.052529522916302085,1
884,1,4.454002482816577,4.454002482816577,0.0,1
885,1,4.60173673206009,4.291993193561211,0.3097435384988785,1
886,1,4.726960194297135,4.6530223460868,0.07393784821033478,1
887,1,4.042175807058811,3.840568182989955,0.20160762406885624,1
888,1,4.769178890041076,4.74929375143256,0.019885138608515263,1
889,1,4.497831535991281,4.488189559895545,0.009641976095736027,1
890,1,4.52401980268769,4.210584881482646,0.3134349212050438,1
891,1,4.279709809248743,4.117402619893255,0.16230718935548794,1
892,1,4.660096168518066,4.553558357059956,0.10653781145811081,1
893,1,4.270757379475981,4.242081408854574,0.028675970621407032,1
894,1,4.887423205189407,4.811692702583969,0.07573050260543823,1
895,1,3.750390093307942,3.670078997965902,0.08031109534204006,1
864,10,4.344581363664474,3.820462738687638,0.5241186249768361,1
865,10,4.23667919752188,3.7644473297987133,0.47223186772316694,1
866,10,4.3025678200647235,3.800652894657105,0.5019149254076183,1
867,10,4.443003476495505,4.037974056889652,0.40502941960585304,1
868,10,4.383813116699457,3.968008942902088,0.415804173797369,1
869,10,4.301167684607208,3.969942101277411,0.3312255833297968,1
870,10,3.9722458093310706,3.80359740491258,0.16864840441849083,1
871,10,4.038125817314722,3.676696632639505,0.3614291846752167,1
872,10,4.6590576824964955,4.203463515383191,0.45559416711330414,1
873,10,4.6905041337013245,4.592831417918205,0.0976727157831192,1
874,10,4.752386089414358,4.3299442660063505,0.4224418234080076,1
875,10,4.351673593744636,4.097202338278294,0.254471255466342,1
876,10,4.702876949682832,4.4426423367112875,0.26023461297154427,1
877,10,4.437522851396352,4.200324501376599,0.23719835001975298,1
878,10,4.099980237195268,3.7698452447075397,0.3301349924877286,1
879,10,4.316134721040726,3.789121337234974,0.5270133838057518,1
880,10,4.125850364565849,3.8001803271472454,0.3256700374186039,1
881,10,4.444577843067236,4.254031919059344,0.1905459240078926,1
882,10,4.619985257042572,4.148790705716237,0.4711945513263345,1
883,10,4.768570401589386,4.401728224824183,0.3668421767652035,1
884,10,4.454002482816577,4.305073726922274,0.14892875589430332,1
885,10,4.60173673206009,4.090525429928675,0.5112113021314144,1
886,10,4.726960194297135,4.538369824178517,0.188590370118618,1
887,10,4.042175807058811,3.702749650925398,0.3394261561334133,1
888,10,4.769178890041076,4.214151139953174,0.555027750087902,1
889,10,4.497831535991281,4.129331134725362,0.3685004012659192,1
890,10,4.52401980268769,3.995138468919322,0.5288813337683678,1
891,10,4.279709809248743,3.960486204152403,0.3192236050963402,1
892,10,4.660096168518066,4.374352335929871,0.2857438325881958,1
893,10,4.270757379475981,4.151096703018993,0.11966067645698786,1
894,10,4.887423205189407,4.460291015915573,0.42713218927383423,1
895,10,3.750390093307942,3.5700083575211465,0.18038173578679562,1
864,100,4.344581363664474,3.525325013382826,0.8192563502816483,1
865,100,4.23667919752188,3.2477155870292336,0.9889636104926467,2
866,100,4.3025678200647235,3.5128372898325324,0.7897305302321911,1
867,100,4.443003476495505,3.8185545700689545,0.6244489064265508,1
868,100,4.383813116699457,3.6813369654119015,0.7024761512875557,1
869,100,4.301167684607208,3.665840112604201,0.6353275720030069,1
870,100,3.9722458093310706,3.5882576035219245,0.38398820580914617,1
871,100,4.038125817314722,3.4845828217221424,0.5535429955925792,1
872,100,4.6590576824964955,3.800685474765487,0.8583722077310085,1
873,100,4.6905041337013245,4.405342414975166,0.28516171872615814,1
874,100,4.752386089414358,4.02263754978776,0.7297485396265984,1
875,100,4.351673593744636,3.944672966375947,0.4070006273686886,1
876,100,4.702876949682832,4.12814193405211,0.574735015630722,1
877,100,4.437522851396352,3.9136567120440304,0.5238661393523216,1
878,100,4.099980237195268,3.592000709148124,0.5079795280471444,1
879,100,4.316134721040726,3.457485932856798,0.8586487881839275,2
880,100,4.125850364565849,3.5635146275162697,0.5623357370495796,1
881,100,4.444577843067236,4.066389054176398,0.3781887888908386,1
882,100,4.619985257042572,3.837989363120869,0.7819958939217031,1
883,100,4.768570401589386,4.144117801566608,0.6244526000227779,1
884,100,4.454002482816577,4.12596152536571,0.3280409574508667,1
885,100,4.60173673206009,3.8256824279669672,0.7760543040931225,2
886,100,4.726960194297135,4.301138979382813,0.4258212149143219,1
887,100,4.042175807058811,3.449040111154318,0.5931356959044933,1
888,100,4.769178890041076,3.8182808231795207,0.950898066861555,2
889,100,4.497831535991281,3.781282303389162,0.7165492326021194,1
890,100,4.52401980268769,3.6691302459221333,0.8548895567655563,2
891,100,4.279709809248743,3.7861646406599903,0.49354516858875286,1
892,100,4.660096168518066,3.9313015043735504,0.728794664144516,1
893,100,4.270757379475981,3.9898182614706457,0.28093911800533533,1
894,100,4.887423205189407,4.108098524622619,0.7793246805667877,2
895,100,3.750390093307942,3.43815910583362,0.3122309874743223,1
896,1,4.25015112455003,4.189320145873353,0.06083097867667675,1
897,1,4.551762064860668,4.479662043915596,0.07210002094507217,1
898,1,4.577465313486755,4.347065438516438,0.2303998749703169,1
899,1,4.443182301009074,4.227493392070755,0.2156889089383185,1
900,1,4.267929275112692,4.191306228342,0.07662304677069187,1
901,1,4.52146548544988,4.52146548544988,0.0,1
902,1,4.5917751037632115,4.529368412389886,0.062406691373325884,1
903,1,4.498638913035393,4.498638913035393,0.0,1
904,1,4.376699592219666,3.878533960087225,0.4981656321324408,1
905,1,4.546853419393301,4.489105746150017,0.057747673243284225,1
906,1,4.433924688026309,4.220399999991059,0.2135246880352497,1
