query,top_k,query_l1,kth_score,gap,optimistic_min_depth
481,100,24.778866327847027,14.249718170535743,10.529148157311283,72
482,100,25.257241973959026,14.403216097620316,10.85402587633871,78
483,100,25.08276697863039,14.032720386523579,11.05004659210681,80
484,100,25.1173464762378,16.17972811959953,8.937618356638268,61
485,100,25.288122472378745,11.16419274324653,14.123929729132215,109
486,100,24.947028637681797,14.693758929024625,10.253269708657172,71
487,100,24.689128554498893,13.931679888468352,10.757448666030541,76
488,100,25.102760298956127,14.679338660942449,10.423421638013679,74
489,100,24.828135292853858,12.106564232556138,12.72157106029772,93
490,100,25.15335223704824,13.362254930052586,11.791097306995653,88
491,100,24.894553128189727,13.255007784955524,11.639545343234204,83
492,100,25.12517490314167,15.629188191885987,9.495986711255682,67
493,100,25.332266489240283,11.360426637027558,13.971839852212725,110
494,100,24.919351690568874,15.589884396900743,9.32946729366813,62
495,100,24.98090828788554,12.878747204122192,12.102161083763349,88
496,100,25.051338214689167,11.715133578283712,13.336204636405455,103
497,100,25.25008988148261,15.048244131605998,10.201845749876611,71
498,100,25.562761704128206,14.876904935550556,10.68585676857765,80
499,100,25.40320386195981,15.64932504155422,9.753878820405589,70
500,100,25.06362796873873,13.835930148627085,11.227697820111644,80
501,100,25.32235919312552,9.552708505323608,15.769650687801914,128
502,100,25.048129892988072,15.158411830605473,9.889718062382599,70
503,100,25.416455831873463,9.523308720614295,15.893147111259168,128
504,100,24.894615016852185,13.501987122570426,11.392627894281759,82
505,100,25.5112267297809,15.287443227367476,10.223783502413426,75
506,100,25.45619535683545,12.008469392598272,13.44772596423718,105
507,100,24.77524184842696,15.043890684424696,9.731351164002263,65
508,100,25.099890781391878,13.589184125099564,11.510706656292314,85
509,100,24.75660255153707,10.250964552422374,14.505637999114697,111
510,100,25.042358985796454,13.237893181867548,11.804465803928906,86
511,100,25.538200773416975,14.471719199920699,11.066481573496276,83
512,1,25.059060240822873,18.250207691668038,6.808852549154835,43
513,1,25.10265970988985,19.490670385850535,5.611989324039314,35
514,1,24.820555677299126,18.203573820177553,6.616981857121573,40
515,1,24.98934471368193,22.350749014400208,2.6385956992817228,14
516,1,25.483575114129053,19.772168727424287,5.711406386704766,37
517,1,25.19833083472622,22.41008114091528,2.78824969381094,15
518,1,25.223304087307042,24.06195457636568,1.1613495109413634,7
519,1,25.258907362738682,24.683577120325936,0.5753302424127469,3
520,1,25.04352873510652,21.14150027816504,3.90202845694148,23
521,1,25.3539614058609,23.781362009707664,1.5725993961532367,9
522,1,25.11171897519307,20.709333088150743,4.402385887042328,26
523,1,25.747397873512455,20.395328654149125,5.3520692193633295,34
524,1,25.1951103717729,22.61864632825018,2.5764640435227193,15
525,1,25.723072471182604,22.121631034291568,3.6014414368910366,23
526,1,25.079917358247258,19.59782687520965,5.482090483037609,33
527,1,25.60553542472553,22.348941638574615,3.2565937861509155,19
528,1,24.891283698343614,22.500380835735996,2.390902862607618,13
529,1,25.10355516096024,23.03330985582579,2.070245305134449,12
530,1,25.187806486767386,22.568262914169736,2.6195435725976495,15
531,1,25.036999611409556,21.790845530216757,3.246154081192799,19
532,1,24.849834076765546,21.62457144254222,3.225262634223327,18
533,1,24.75844818112273,19.016010020421163,5.7424381607015675,34
534,1,25.36583134274406,20.055232856611838,5.310598486132221,34
535,1,25.118424617749042,22.110922112389744,3.007502505359298,18
536,1,25.042399901749377,19.963843988489316,5.078555913260061,32
537,1,24.963260834123503,20.588984835641895,4.3742759984816075,25
538,1,25.085097640476306,19.722562799608568,5.362534840867738,33
539,1,24.966636003851818,20.6714447355389,4.295191268312919,26
540,1,25.186591947174747,22.201764021985582,2.9848279251891654,17
541,1,25.28503093305153,20.53807838128887,4.746952551762661,28
542,1,25.47026470630044,18.908299388711384,6.561965317589056,45
543,1,24.890188350325843,22.865464190208513,2.02472416011733,10
512,10,25.059060240822873,15.666014469152287,9.393045771670586,63
513,10,25.10265970988985,14.90322669265879,10.199433017231058,71
514,10,24.820555677299126,16.168050839940406,8.65250483735872,57
515,10,24.98934471368193,18.111951881957793,6.877392831724137,43
516,10,25.483575114129053,16.330968654663593,9.15260645946546,65
517,10,25.19833083472622,17.090437845574343,8.107892989151878,55
518,10,25.223304087307042,20.764630233210482,4.45867385409656,27
519,10,25.258907362738682,11.132615828661073,14.126291534077609,110
520,10,25.04352873510652,14.109750098148652,10.933778636957868,77
521,10,25.3539614058609,14.210621092097426,11.143340313763474,81
522,10,25.11171897519307,17.00803906884539,8.10367990634768,54
523,10,25.747397873512455,16.838212981963807,8.909184891548648,64
524,10,25.1951103717729,14.593201590818353,10.601908780954545,76
525,10,25.723072471182604,16.6512100945165,9.071862376666104,66
526,10,25.079917358247258,17.512938487228894,7.566978871018364,49
527,10,25.60553542472553,16.536227248932846,9.069308175792685,65
528,10,24.891283698343614,19.30724702031148,5.584036678032135,35
529,10,25.10355516096024,17.941529322655697,7.162025838304544,48
530,10,25.187806486767386,17.61746633005123,7.570340156716156,51
531,10,25.036999611409556,15.80230694803322,9.234692663376336,64
532,10,24.849834076765546,16.67278036864809,8.177053708117455,55
533,10,24.75844818112273,15.153499985344752,9.604948195777979,64
534,10,25.36583134274406,17.411106568717514,7.954724774026545,54
535,10,25.118424617749042,13.567470072086508,11.550954545662535,85
536,10,25.042399901749377,15.323712066541702,9.718687835207675,69
537,10,24.963260834123503,17.642207408713148,7.321053425410355,48
538,10,25.085097640476306,16.08795214879501,8.997145491681295,61
539,10,24.966636003851818,14.956585039990387,10.010050963861431,70
540,10,25.186591947174747,14.704524336018949,10.482067611155799,75
541,10,25.28503093305153,15.93761660985001,9.34741432320152,65
542,10,25.47026470630044,15.196375857618477,10.273888848681963,76
543,10,24.890188350325843,21.81067197302582,3.079516377300024,16
512,100,25.059060240822873,12.591082585389813,12.46797765543306,91
513,100,25.10265970988985,13.068222962312575,12.034436747577274,86
514,100,24.820555677299126,13.535432998720353,11.285122678578773,80
515,100,24.98934471368193,15.148235273158207,9.841109440523724,67
516,100,25.483575114129053,12.015483809453144,13.468091304675909,105
517,100,25.19833083472622,14.72779099883337,10.47053983589285,75
518,100,25.223304087307042,14.709081807715847,10.514222279591195,75
519,100,25.258907362738682,9.813927092131053,15.44498027060763,124
520,100,25.04352873510652,11.68823918452108,13.35528955058544,100
521,100,25.3539614058609,11.707190309731232,13.646771096129669,105
522,100,25.11171897519307,12.962333384126396,12.149385591066675,90
523,100,25.747397873512455,10.032065249213701,15.715332624298753,131
524,100,25.1951103717729,12.968910483061336,12.226199888711562,90
525,100,25.723072471182604,12.394559449467124,13.32851302171548,105
526,100,25.079917358247258,12.847561915490587,12.23235544275667,89
527,100,25.60553542472553,13.12866985085202,12.47686557387351,96
528,100,24.891283698343614,15.515285422508896,9.375998275834718,65
529,100,25.10355516096024,16.151017379539553,8.952537781420688,62
530,100,25.187806486767386,14.43478734608243,10.753019140684955,78
531,100,25.036999611409556,13.705039810993185,11.33195980041637,83
532,100,24.849834076765546,14.82537637511632,10.024457701649226,71
533,100,24.75844818112273,13.317810068574545,11.440638112548186,80
534,100,25.36583134274406,14.012500377037213,11.353330965706846,84
535,100,25.118424617749042,11.594423694541547,13.524000923207495,104
536,100,25.042399901749377,13.28614787373408,11.756252028015297,87
537,100,24.963260834123503,14.593440888897021,10.369819945226482,74
538,100,25.085097640476306,13.863060025490995,11.222037614985311,81
539,100,24.966636003851818,12.758563215704271,12.208072788147547,90
540,100,25.186591947174747,11.860763614429743,13.325828332745004,101
541,100,25.28503093305153,12.807595301766924,12.477435631284607,94
542,100,25.47026470630044,11.21555829292447,14.25470641337597,114
543,100,24.890188350325843,14.83327915951486,10.056909190810984,68
544,1,24.83042561969887,22.47584661957626,2.3545790001226123,12
545,1,24.83458048485045,21.950172345081228,2.8844081397692207,16
546,1,25.019365127290712,21.476133594723706,3.543231532567006,20
547,1,24.988441207904543,22.45279708768794,2.5356441202166025,14
548,1,25.16859911227948,23.649485257425113,1.5191138548543677,9
549,1,24.9425554191439,21.17892384339575,3.7636315757481498,21
550,1,24.61976659069478,20.39770848218177,4.222058108513011,24
551,1,25.0088879571922,21.003227602799598,4.005660354392603,24
552,1,25.5270040790856,19.62972663461551,5.897277444470092,40
553,1,25.263603533345304,21.163981216082902,4.099622317262401,25
554,1,25.44307398586534,23.482189597998513,1.9608843878668267,11
555,1,25.033086516006733,21.3079860338039,3.7251004822028335,23
556,1,25.619794757379168,19.52777852075542,6.092016236623749,41
557,1,25.081843482716067,20.496138193011575,4.585705289704492,27
558,1,25.42858480958239,16.895682877388026,8.532901932194363,59
559,1,25.074209467857145,21.579489714174997,3.4947197536821477,21
560,1,25.419675285291305,21.965322594038298,3.454352691253007,20
561,1,24.68347419820202,18.77681937473244,5.90665482346958,36
562,1,24.781468638646402,19.249485434958842,5.53198320368756,32
563,1,25.194056024272868,22.05647098577174,3.137585038501129,18
564,1,25.319967667561286,20.59872208322122,4.721245584340068,31
565,1,24.914620569064937,22.75235214581153,2.1622684232534084,11
566,1,24.964575381862232,23.27877482600161,1.6858005558606237,9
567,1,25.120837712705907,20.397004915683283,4.723832797022624,30
568,1,25.004861512026764,21.347100370045155,3.6577611419816094,21
569,1,24.964374458671955,21.582329154269246,3.382045304402709,19
570,1,24.91174928635155,19.29769189737999,5.61405738897156,33
571,1,24.976958981296775,21.482427291142812,3.4945316901539627,20
572,1,24.897097298220615,22.828524156226194,2.0685731419944204,10
573,1,24.55865355732385,18.071840576798422,6.486812980525428,39
574,1,24.62519436632283,18.013496881656465,6.611697484666365,41
575,1,25.23426743100572,19.79926429144689,5.43500313955883,34
544,10,24.83042561969887,17.863859304086873,6.966566315611999,44
545,10,24.83458048485045,15.829842941413517,9.004737543436931,60
546,10,25.019365127290712,19.264392237133052,5.75497289015766,35
547,10,24.988441207904543,17.269014489771507,7.719426718133036,49
548,10,25.16859911227948,15.32213808078086,9.84646103149862,70
549,10,24.9425554191439,14.446351487214997,10.496203931928903,74
550,10,24.61976659069478,14.534678115713177,10.085088474981603,67
551,10,25.0088879571922,13.650731325913512,11.358156631278689,83
552,10,25.5270040790856,17.263962822144094,8.263041256941506,59
553,10,25.263603533345304,14.075804959687957,11.187798573657346,82
554,10,25.44307398586534,15.958220851665828,9.484853134199511,68
555,10,25.033086516006733,12.730594605818624,12.30249191018811,92
556,10,25.619794757379168,14.698168155887288,10.92162660149188,82
557,10,25.081843482716067,16.71321460154286,8.368628881173208,56
558,10,25.42858480958239,15.671323170106916,9.757261639475473,69
559,10,25.074209467857145,19.07407806615811,6.000131401699036,38
560,10,25.419675285291305,17.06885727250119,8.350818012790114,57
561,10,24.68347419820202,14.082484759448562,10.600989438753459,73
562,10,24.781468638646402,17.761625395209194,7.019843243437208,43
563,10,25.194056024272868,19.43986130967096,5.754194714601908,36
564,10,25.319967667561286,15.000264940976194,10.319702726585092,76
565,10,24.914620569064937,20.131023494201145,4.783597074863792,28
566,10,24.964575381862232,18.6054294937785,6.359145888083731,39
567,10,25.120837712705907,17.17096044831669,7.949877264389215,55
568,10,25.004861512026764,19.137048338778186,5.867813173248578,36
569,10,24.964374458671955,19.651913293368125,5.31246116530383,32
570,10,24.91174928635155,13.45913260463567,11.452616681715881,80
571,10,24.976958981296775,13.929227086839091,11.047731894457684,78
572,10,24.897097298220615,20.673765223487862,4.2233320747327525,23
573,10,24.55865355732385,16.545356276532402,8.013297280791448,50
574,10,24.62519436632283,16.648803020638297,7.976391345684533,52
575,10,25.23426743100572,15.298030216959887,9.936237214045832,69
544,100,24.83042561969887,15.167798740583748,9.662626879115123,65
545,100,24.83458048485045,14.000345846856362,10.834234637994086,76
546,100,25.019365127290712,16.67754326799104,8.341821859299671,56
547,100,24.988441207904543,14.743323788694397,10.245117419210146,70
548,100,25.16859911227948,13.390089180757059,11.778509931522422,88
549,100,24.9425554191439,11.522686861015245,13.419868558128655,101
550,100,24.61976659069478,12.21955106493624,12.40021552575854,88
551,100,25.0088879571922,10.925975718819245,14.082912238372955,109
552,100,25.5270040790856,14.28347577209206,11.24352830699354,85
553,100,25.263603533345304,12.080562301049213,13.183041232296091,101
554,100,25.44307398586534,14.16261305953958,11.280460926325759,84
555,100,25.033086516006733,11.437720171787078,13.595366344219656,104
556,100,25.619794757379168,12.913725458939552,12.706069298439616,99
557,100,25.081843482716067,14.295279004560143,10.786564478155924,77
558,100,25.42858480958239,14.055539046115882,11.373045763466507,83
559,100,25.074209467857145,14.641063390299678,10.433146077557467,73
560,100,25.419675285291305,14.5479324876178,10.871742797673505,79
561,100,24.68347419820202,12.137679865423706,12.545794332778314,91
562,100,24.781468638646402,15.62409800954083,9.157370629105571,60
563,100,25.194056024272868,16.36004982660961,8.834006197663257,61
564,100,25.319967667561286,11.642940375812032,13.677027291749255,107
565,100,24.914620569064937,17.260668116092347,7.6539524529725895,49
566,100,24.964575381862232,16.106639320627437,8.857936061234795,59
567,100,25.120837712705907,11.342731797447414,13.778105915258493,108
568,100,25.004861512026764,15.479219553430084,9.52564195859668,65
569,100,24.964374458671955,16.55604368427157,8.408330774400383,56
570,100,24.91174928635155,11.7873143758261,13.124434910525451,96
571,100,24.976958981296775,11.16604306372028,13.810915917576494,104
572,100,24.897097298220615,15.126915799730341,9.770181498490274,66
573,100,24.55865355732385,11.598905768274562,12.959747789049288,93
574,100,24.62519436632283,12.896043187371106,11.729151178951724,83
575,100,25.23426743100572,13.163874631296494,12.070392799709225,89
576,1,25.17154127707363,21.182295021249956,3.989246255823673,24
577,1,24.872527268096746,22.80035604378645,2.0721712243102957,11
578,1,24.844439460553986,22.281786368934263,2.5626530916197225,14
579,1,25.047542045631417,21.61847938664505,3.4290626589863678,19
580,1,25.42262922997179,22.234628790509305,3.188000439462485,20
581,1,25.17049953334208,21.263830026306096,3.9066695070359856,24
582,1,24.9974722383231,20.883373260967346,4.114098977355752,24
583,1,25.035036763263633,20.846091039595194,4.188945723668439,25
584,1,25.13625847912772,22.208459683104593,2.9277987960231258,17
585,1,25.228930772384047,21.033487376626,4.195443395758048,24
586,1,25.28114359621486,20.48928702671492,4.7918565694999415,30
587,1,24.9720516592497,23.168772565375548,1.8032790938741527,9
588,1,25.38657628926194,20.567638459620866,4.818937829641072,31
589,1,25.270769452081367,22.37190081316112,2.8988686389202485,16
590,1,25.37320920100592,22.182514485920365,3.190694715085556,19
591,1,25.34028572398529,21.811975276745216,3.5283104472400737,21
592,1,25.07363020831508,23.03217762207896,2.041452586236119,11
593,1,25.396751560365374,21.588266321436095,3.808485238929279,22
594,1,24.927983155644142,23.067995293206877,1.859987862437265,10
595,1,24.872037507809182,20.841159839302236,4.030877668506946,23
596,1,25.307369225733055,23.00821387434371,2.299155351389345,12
597,1,25.015104314368728,22.168577905596976,2.8465264087717514,15
598,1,24.93358079147947,21.505205448960623,3.428375342518848,19
599,1,24.960221831148374,18.296262145289802,6.663959685858572,42
600,1,24.907496300955245,19.30915742256184,5.598338878393406,33
601,1,24.913033968640775,19.163724178314624,5.749309790326151,35
602,1,25.24352418059425,20.729616405747947,4.513907774846302,27
603,1,25.040737395720498,20.561942705906404,4.4787946898140945,28
604,1,24.601822128930507,20.128716172635905,4.473105956294603,24
605,1,25.04405653433605,20.000726132422642,5.043330401913408,30
606,1,24.946982683652095,21.373212223310475,3.5737704603416205,21
607,1,25.35750044291126,23.671464773480693,1.6860356694305665,9
576,10,25.17154127707363,18.919879175924507,6.2516621011491225,40
577,10,24.872527268096746,17.667750819608045,7.204776448488701,47
578,10,24.844439460553986,15.141226222716796,9.70321323783719,66
579,10,25.047542045631417,13.113224791897665,11.934317253733752,88
580,10,25.42262922997179,13.08782410841377,12.33480512155802,95
581,10,25.17049953334208,17.526899840086116,7.643599693255965,51
582,10,24.9974722383231,15.99648513383363,9.000987104489468,62
583,10,25.035036763263633,13.12051397326286,11.914522790000774,89
584,10,25.13625847912772,13.507950522085594,11.628307957042125,84
585,10,25.228930772384047,15.472957987498376,9.755972784885671,67
586,10,25.28114359621486,19.239398232218264,6.041745363996597,39
587,10,24.9720516592497,17.61066328373272,7.361388375516981,47
588,10,25.38657628926194,16.219477257453036,9.167099031808903,65
589,10,25.270769452081367,16.248870916553642,9.021898535527725,61
590,10,25.37320920100592,14.821101235084825,10.552107965921095,76
591,10,25.34028572398529,15.469588845517137,9.870696878468152,70
592,10,25.07363020831508,18.41952374205539,6.654106466259691,43
593,10,25.396751560365374,14.12493757413904,11.271813986226334,82
594,10,24.927983155644142,19.38082856870733,5.547154586936813,34
595,10,24.872037507809182,15.802796852079155,9.069240655730027,62
596,10,25.307369225733055,13.925651913637921,11.381717312095134,84
597,10,25.015104314368728,16.14760723055042,8.867497083818307,59
598,10,24.93358079147947,16.45133917603016,8.482241615449311,55
599,10,24.960221831148374,16.210327704568044,8.74989412658033,58
600,10,24.907496300955245,16.143195720935182,8.764300580020063,57
601,10,24.913033968640775,16.002128011296918,8.910905957343857,60
602,10,25.24352418059425,12.54867563539301,12.69484854520124,96
603,10,25.040737395720498,14.271221741066256,10.769515654654242,78
604,10,24.601822128930507,13.847170897966862,10.754651230963646,74
605,10,25.04405653433605,12.298308302508303,12.745748231827747,93
606,10,24.946982683652095,17.102956630018525,7.84402605363357,52
607,10,25.35750044291126,13.502300474796357,11.855199968114903,88
576,100,25.17154127707363,16.212905595848497,8.958635681225132,61
577,100,24.872527268096746,15.327429890654457,9.54509737744229,66
578,100,24.844439460553986,12.830360061234387,12.014079399319598,86
579,100,25.047542045631417,10.77784494856678,14.269697097064636,110
580,100,25.42262922997179,11.732933414386935,13.689695815584855,108
581,100,25.17049953334208,15.081220524312812,10.08927900902927,72
582,100,24.9974722383231,13.121119336206903,11.876352902116196,87
583,100,25.035036763263633,11.42728834412992,13.607748419133713,104
584,100,25.13625847912772,11.623577501210093,13.512680977917626,102
585,100,25.228930772384047,9.795717793196673,15.433212979187374,123
586,100,25.28114359621486,16.441948659769878,8.839194936444983,62
587,100,24.9720516592497,14.229550137271872,10.742501521977829,74
588,100,25.38657628926194,13.408164004684295,11.978412284577644,91
589,100,25.270769452081367,14.200177516750045,11.070591935331322,79
590,100,25.37320920100592,13.231720373924873,12.141488827081048,91
591,100,25.34028572398529,11.894432986344327,13.445852737640962,103
592,100,25.07363020831508,12.667451845851247,12.406178362463834,93
593,100,25.396751560365374,10.713506062566012,14.683245497799362,116
594,100,24.927983155644142,17.25579568653029,7.672187469113851,50
595,100,24.872037507809182,13.311918378388327,11.560119129420855,84
596,100,25.307369225733055,10.236873146464859,15.070496079268196,121
597,100,25.015104314368728,14.189725905625892,10.825378408742836,77
598,100,24.93358079147947,13.747942585567216,11.185638205912255,79
599,100,24.960221831148374,13.117106138102827,11.843115693045547,84
600,100,24.907496300955245,13.141940916095336,11.765555384859908,83
601,100,24.913033968640775,12.528988587885578,12.384045380755197,92
602,100,25.24352418059425,11.191771330646588,14.051752849947661,110
603,100,25.040737395720498,12.256572355421667,12.78416504029883,96
604,100,24.601822128930507,11.973126599656098,12.62869552927441,92
605,100,25.04405653433605,10.1835992727556,14.86045726158045,114
606,100,24.946982683652095,12.192032758646747,12.754949925005349,93
607,100,25.35750044291126,10.353671368411597,15.003829074499663,119
608,1,25.115326342704066,20.76909840130247,4.346227941401594,26
609,1,25.25495482900442,20.493924962916935,4.761029866087483,29
610,1,25.132519380955273,24.003052069319892,1.1294673116353806,6
611,1,24.75521081021725,21.914453812707507,2.840756997509743,14
612,1,24.81665022893867,17.730248657695483,7.0864015712431865,45
613,1,25.146927753483396,20.85519861010289,4.291729143380508,25
614,1,25.076030949763663,19.578356764373893,5.497674185389769,34
615,1,25.349414738280757,20.07380720104993,5.275607537230826,33
616,1,24.941085327678593,20.98732794199168,3.953757385686913,23
617,1,25.24722928270694,23.01249520049987,2.234734082207069,13
618,1,25.490855779361482,22.5992349906237,2.8916207887377823,17
619,1,25.31236904184061,21.54229134804791,3.7700776937927003,22
620,1,25.11688122027408,20.946853106746858,4.1700281135272235,25
621,1,24.94790692200695,18.28777932108278,6.66012760092417,42
622,1,25.34599884086856,22.8011820464053,2.5448167944632587,14
623,1,25.19467669200094,20.722575139152468,4.472101552848471,27
624,1,25.22589698764932,22.43238883639424,2.7935081512550823,16
625,1,25.29693572256656,19.97436357945844,5.322572143108118,33
626,1,25.19867996731773,23.166465961447102,2.032214005870628,11
627,1,25.43224953725985,21.842217919578616,3.590031617681234,22
628,1,25.40392935269483,17.219833060145902,8.18409629254893,57
629,1,25.276018035226116,23.389828347059847,1.8861896881662688,10
630,1,25.59387118187442,21.75834487893735,3.835526302937069,24
631,1,24.878421714238357,19.929060992828454,4.949360721409903,30
632,1,25.392786327691283,21.858948836670606,3.5338374910206767,21
633,1,24.921906345231946,21.557357491939,3.364548853292945,19
634,1,25.287219018504402,19.759766469633178,5.527452548871224,35
635,1,24.94303124115686,20.590216404612875,4.352814836543985,25
636,1,24.804236856583884,20.428520861285506,4.375715995298378,25
637,1,25.06420773031823,21.969358663629464,3.0948490666887665,18
638,1,24.93135372857614,23.09589700322067,1.8354567253554706,9
639,1,24.895439621464902,20.06623554889302,4.829204072571883,28
608,10,25.115326342704066,11.817778482291033,13.297547860413033,102
609,10,25.25495482900442,15.63817683968955,9.616777989314869,67
610,10,25.132519380955273,13.789446850792956,11.343072530162317,82
611,10,24.75521081021725,14.58677322181029,10.16843758840696,70
612,10,24.81665022893867,15.361266469350085,9.455383759588585,64
613,10,25.146927753483396,17.822725853640804,7.324201899842592,48
614,10,25.076030949763663,14.702385868025885,10.373645081737777,72
615,10,25.349414738280757,16.97292395092518,8.376490787355579,57
616,10,24.941085327678593,13.799214848069823,11.14187047960877,80
617,10,25.24722928270694,21.03562377594153,4.211605506765409,25
618,10,25.490855779361482,15.400057311869205,10.090798467492277,74
619,10,25.31236904184061,17.650792524281314,7.661576517559297,52
620,10,25.11688122027408,15.598649885920167,9.518231334353914,66
621,10,24.94790692200695,16.015115135855012,8.932791786151938,61
622,10,25.34599884086856,15.499121442338947,9.846877398529614,71
623,10,25.19467669200094,18.78922539659834,6.4054512954025995,41
624,10,25.22589698764932,14.129934505755955,11.095962481893366,81
625,10,25.29693572256656,13.790745103600784,11.506190618965775,84
626,10,25.19867996731773,14.317717186931986,10.880962780385744,79
627,10,25.43224953725985,13.850149488926036,11.582100048333814,89
628,10,25.40392935269483,12.760703694737458,12.643225657957373,97
629,10,25.276018035226116,13.808771156523107,11.467246878703008,85
630,10,25.59387118187442,19.04182210493309,6.55204907694133,43
631,10,24.878421714238357,13.451985881663859,11.426435832574498,83
632,10,25.392786327691283,19.132281438578502,6.260504889112781,40
633,10,24.921906345231946,17.111718572879,7.810187772352947,51
634,10,25.287219018504402,16.69021256065389,8.597006457850512,59
635,10,24.94303124115686,19.210285911074607,5.732745330082253,35
636,10,24.804236856583884,15.184105984590133,9.620130871993751,65
637,10,25.06420773031823,18.090386232101082,6.9738214982171485,45
638,10,24.93135372857614,17.449246757345463,7.482106971230678,49
639,10,24.895439621464902,17.468448414230807,7.426991207234096,48
608,100,25.115326342704066,9.401536780569586,15.71378956213448,126
609,100,25.25495482900442,12.932400740646699,12.32255408835772,92
610,100,25.132519380955273,11.793488950299434,13.33903043065584,101
611,100,24.75521081021725,11.501775554708729,13.25343525550852,98
612,100,24.81665022893867,12.004914773744531,12.811735455194139,94
613,100,25.146927753483396,14.39013747934041,10.756790274142986,77
614,100,25.076030949763663,12.046477460382448,13.029553489381215,96
615,100,25.349414738280757,14.02240744818846,11.327007290092297,82
616,100,24.941085327678593,11.266850204061484,13.674235123617109,105
617,100,25.24722928270694,17.081267812406622,8.165961470300317,54
618,100,25.490855779361482,12.246750709854496,13.244105069506986,104
619,100,25.31236904184061,15.591842933315093,9.720526108525519,69
620,100,25.11688122027408,12.418166874726012,12.698714345548069,94
621,100,24.94790692200695,11.157829782332556,13.790077139674395,105
622,100,25.34599884086856,13.029832559976057,12.316166280892503,93
623,100,25.19467669200094,15.477864766624407,9.716811925376533,68
624,100,25.22589698764932,12.567434242584568,12.658462745064753,96
625,100,25.29693572256656,12.408652210477157,12.888283512089401,97
626,100,25.19867996731773,12.427049861755222,12.771630105562508,97
627,100,25.43224953725985,11.518883532322434,13.913366004937416,111
628,100,25.40392935269483,11.276213556579023,14.127715796115808,112
629,100,25.276018035226116,11.78419171979931,13.491826315426806,104
630,100,25.59387118187442,15.913036990474211,9.680834191400209,69
631,100,24.878421714238357,11.736198547761887,13.14222316647647,99
632,100,25.392786327691283,15.413851591052662,9.978934736638621,71
633,100,24.921906345231946,13.194762694955898,11.727143650276048,85
634,100,25.287219018504402,14.81577688060861,10.471442137895792,75
635,100,24.94303124115686,16.543453054357087,8.399578186799772,56
636,100,24.804236856583884,13.110935305114253,11.69330155146963,83
637,100,25.06420773031823,12.66830209319778,12.39590563712045,90
638,100,24.93135372857614,14.379489651999393,10.551864076576749,75
639,100,24.895439621464902,13.206237648340903,11.689201973124,85
640,1,25.48427692727273,20.645111043741053,4.8391658835316775,31
641,1,24.98293980206654,21.26771975653537,3.7152200455311686,21
642,1,25.21865575429365,21.516001826710635,3.7026539275830146,23
643,1,24.87702303543847,19.206722842220188,5.6703001932182815,34
644,1,25.28615863416053,23.092465098445246,2.1936935357152834,12
645,1,25.112733641401974,18.40930874730566,6.703424894096315,44
646,1,24.89972773181944,20.893636171262187,4.006091560557252,23
647,1,25.21907666540028,22.938146433714792,2.2809302316854883,13
648,1,24.731758231486765,20.619411968756594,4.112346262730171,23
649,1,24.902418883746577,19.50093820877737,5.401480674969207,33
650,1,24.956654386518494,19.03543245900437,5.921221927514125,35
651,1,25.368161430473265,21.09217431205616,4.275987118417106,25
652,1,25.132349973675446,23.679871563406778,1.452478410268668,8
653,1,24.995206106543264,18.345789543078354,6.649416563464911,42
654,1,25.04443855867794,20.651391581795906,4.393046976882033,26
655,1,25.010905713003012,21.87228746218898,3.1386182508140337,17
656,1,24.848684527663863,20.444907399170916,4.403777128492948,25
657,1,25.26276523487104,22.045320644599997,3.217444590271043,18
658,1,24.998551474865963,18.921586701490014,6.076964773375948,38
659,1,25.10768631129031,20.086127024282177,5.021559287008131,31
660,1,25.336862763375393,22.550769357658282,2.7860934057171107,16
661,1,24.57422405367106,21.455034978273034,3.119189075398026,17
662,1,24.829897256167897,21.02666636354843,3.8032308926194673,21
663,1,25.043311632482073,21.399552551982197,3.6437590804998763,20
664,1,25.26983281025241,21.136666365400743,4.133166444851668,25
665,1,25.106844126973556,22.913287162577944,2.1935569643956114,12
666,1,25.164345494842564,20.676333213232283,4.488012281610281,27
667,1,25.107435749236174,22.443325925010868,2.6641098242253065,14
668,1,24.91907662517042,19.823993709491333,5.095082915679086,31
669,1,25.175800549197447,22.191309287070908,2.9844912621265394,18
670,1,24.97509308674489,20.642530300829094,4.332562785915798,26
671,1,25.36284145605714,23.971581543411958,1.3912599126451823,8
640,10,25.48427692727273,18.737912712684192,6.746364214588539,46
641,10,24.98293980206654,14.630575018571108,10.352364783495432,71
642,10,25.21865575429365,16.343235624843146,8.875420129450504,62
643,10,24.87702303543847,15.097101388531883,9.779921646906587,67
644,10,25.28615863416053,17.22722760571196,8.05893102844857,55
645,10,25.112733641401974,16.70079290110425,8.411940740297723,57
646,10,24.89972773181944,17.07026311777736,7.829464614042081,51
647,10,25.21907666540028,14.889269900240834,10.329806765159447,75
648,10,24.731758231486765,16.786365847597608,7.945392383889157,51
649,10,24.902418883746577,15.968782424493838,8.933636459252739,60
650,10,24.956654386518494,13.036954510480427,11.919699876038067,86
651,10,25.368161430473265,19.845773369524977,5.522388060948288,34
652,10,25.132349973675446,14.402778596660937,10.729571377014508,77
653,10,24.995206106543264,13.393498885228837,11.601707221314427,85
654,10,25.04443855867794,13.236440815107926,11.807997743570013,87
655,10,25.010905713003012,17.476861829098198,7.534043883904815,50
