method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00022,75,13,1,1000,1,True,True,0.9990133333333333,1.3458750036079437,1.3986101002956275,1353.7899127841229,1.3458750036079437,1.3458750036079437,1.3458750036079437,8366896,70942720,425572.943,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00013,30,5,1,1000,1,True,True,0.9321,0.5185619957046583,0.5797961515781935,520.157606995781,0.5185619957046583,0.5185619957046583,0.5185619957046583,8366896,70942720,164235.173,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00009,15,9,1,1000,1,True,True,0.9912,0.9216670005116612,0.9817163489060476,919.1147797682788,0.9216670005116612,0.9216670005116612,0.9216670005116612,8366896,70942720,295031.449,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00016,30,13,1,1000,1,True,True,0.9991,1.335666500381194,1.3880440506909508,1331.9445898378035,1.335666500381194,1.335666500381194,1.335666500381194,8366896,70942720,425572.943,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00012,30,3,1,1000,1,True,True,0.8308333333333333,0.31554149609291926,0.3615872061345726,316.4301060169237,0.31554149609291926,0.31554149609291926,0.31554149609291926,8366896,70942720,98710.65,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01270,75,846,1,1000,1,True,True,0.999,0.5009165033698082,0.5370041995774955,502.0519492391031,0.5009165033698082,0.5009165033698082,0.5009165033698082,8366896,77578240,112461.239,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01262,30,105,1,1000,1,True,True,0.9503333333333334,0.08318699838127941,0.09287709399359301,83.72696003061719,0.08318699838127941,0.08318699838127941,0.08318699838127941,8366896,77578240,14137.271,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01249,7,43,1,1000,1,True,True,0.9008571428571429,0.03733349876711145,0.041584004065953195,37.687955278670415,0.03733349876711145,0.03733349876711145,0.03733349876711145,8366896,77578240,5808.851,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01258,15,663,1,1000,1,True,True,0.999,0.3943955016438849,0.42753334564622486,396.39569689461496,0.3943955016438849,0.3943955016438849,0.3943955016438849,8366896,77578240,88340.629,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01257,15,272,1,1000,1,True,True,0.99,0.1791044996934943,0.19659135141409934,179.9457537563285,0.1791044996934943,0.1791044996934943,0.1791044996934943,8366896,77578240,36486.821,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01252,7,637,1,1000,1,True,True,0.999,0.3775000004679896,0.40845804978744127,378.5664272872964,0.3775000004679896,0.3775000004679896,0.3775000004679896,8366896,77578240,84913.784,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00952,30,308,1,1000,1,True,True,0.999,0.5471869953908026,0.5842235528689343,547.0431160501903,0.5471869953908026,0.5471869953908026,0.5471869953908026,8366896,80609280,161388.148,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00956,75,67,1,1000,1,True,True,0.95008,0.1373129998682998,0.15395900118164718,137.88780278991908,0.1373129998682998,0.1373129998682998,0.1373129998682998,8366896,80609280,35346.674,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00959,75,1024,1,1000,1,True,True,1.0,1.7345624946756288,1.775625001755543,1724.746640669764,1.7345624946756288,1.7345624946756288,1.7345624946756288,8366896,80609280,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00947,15,1024,1,1000,1,True,True,1.0,1.7220419977093115,1.7629610498261172,1712.7377098804573,1.7220419977093115,1.7220419977093115,1.7220419977093115,8366896,80609280,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00957,75,163,1,1000,1,True,True,0.9900933333333334,0.3115834988420829,0.34029519301839173,311.34009278321173,0.3115834988420829,0.3115834988420829,0.3115834988420829,8366896,80609280,85784.905,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00949,30,32,1,1000,1,True,True,0.9008,0.06829149788245559,0.0777100991399493,68.46229474467691,0.06829149788245559,0.06829149788245559,0.06829149788245559,8366896,80609280,16905.531,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00644,75,32,1,1000,1,True,True,0.9504266666666666,0.22845900093670934,0.2541659923736006,229.4314609025605,0.22845900093670934,0.22845900093670934,0.22845900093670934,8366896,81723392,67034.234,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00631,15,16,1,1000,1,True,True,0.906,0.11004149564541876,0.12641815847018734,110.71483028354123,0.11004149564541876,0.11004149564541876,0.11004149564541876,8366896,81723392,33669.685,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00638,30,28,1,1000,1,True,True,0.9520333333333333,0.1923750023706816,0.28869199741166085,204.26319086982403,0.1923750023706816,0.1923750023706816,0.1923750023706816,8366896,81723392,58690.739,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00634,15,96,1,1000,1,True,True,0.999,0.6232290033949539,0.6617246428504586,622.1987131139031,0.6232290033949539,0.6232290033949539,0.6232290033949539,8366896,81723392,199190.325,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00646,75,120,1,1000,1,True,True,0.9990266666666666,0.7960629955050536,0.8369663526536897,794.7886816837126,0.7960629955050536,0.7960629955050536,0.7960629955050536,8366896,81723392,248341.221,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00637,30,17,1,1000,1,True,True,0.9028333333333334,0.1207289969897829,0.13683509823749773,121.07701371132862,0.1207289969897829,0.1207289969897829,0.1207289969897829,8366896,81723392,35770.515,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00325,30,9,1,1000,1,True,True,0.9036333333333333,0.24068749917205423,0.2728045074036345,242.06196023442317,0.24068749917205423,0.24068749917205423,0.24068749917205423,8366896,75792384,75006.207,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00326,30,13,1,1000,1,True,True,0.9517,0.3437909981585108,0.3820419959083665,344.7703088604612,0.3437909981585108,0.3437909981585108,0.3437909981585108,8366896,75792384,108327.732,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00313,7,8,1,1000,1,True,True,0.908,0.20977050007786602,0.2395628012891393,210.74074020725675,0.20977050007786602,0.20977050007786602,0.20977050007786602,8366896,75792384,66691.682,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00318,15,5,1,1000,1,True,True,0.8135333333333333,0.13302099978318438,0.15779614041093737,134.30600927677006,0.13302099978318438,0.13302099978318438,0.13302099978318438,8366896,75792384,41656.915,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00329,30,64,1,1000,1,True,True,1.0,1.6556665068492293,1.6914705411181785,1646.3344830553979,1.6556665068492293,1.6556665068492293,1.6556665068492293,8366896,75792384,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00333,75,26,1,1000,1,True,True,0.99008,0.6996250012889504,0.7445913477567956,699.1947947535664,0.6996250012889504,0.6996250012889504,0.6996250012889504,8366896,75792384,216447.518,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00020,75,6,1,1000,1,True,True,0.95072,0.6365420049405657,0.7035871916741598,638.6943092220463,0.6365420049405657,0.6365420049405657,0.6365420049405657,8366896,70500352,197233.753,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00000,7,3,1,1000,1,True,True,0.8451428571428572,0.310353992972523,0.3561795012501534,310.099983078544,0.310353992972523,0.310353992972523,0.310353992972523,8366896,70500352,98710.65,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00015,30,10,1,1000,1,True,True,0.9939666666666667,1.0353959951316938,1.0955976067634765,1033.5607367160264,1.0353959951316938,1.0353959951316938,1.0353959951316938,8366896,70500352,327781.331,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00006,15,3,1,1000,1,True,True,0.8408,0.3134795042569749,0.3584389509342145,313.4957718721125,0.3134795042569749,0.3134795042569749,0.3134795042569749,8366896,70500352,98710.65,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00002,7,6,1,1000,1,True,True,0.9637142857142857,0.6159790063975379,0.6797603957238607,616.622323228512,0.6159790063975379,0.6159790063975379,0.6159790063975379,8366896,70500352,197233.753,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00001,7,4,1,1000,1,True,True,0.9037142857142857,0.41274999966844916,0.4658330501115415,413.417818112066,0.41274999966844916,0.41274999966844916,0.41274999966844916,8366896,70500352,131552.124,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01250,7,80,1,1000,1,True,True,0.9507142857142857,0.060645506891887635,0.06804520162404515,61.20561125862878,0.060645506891887635,0.060645506891887635,0.060645506891887635,8366896,77807616,10790.174,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01251,7,223,1,1000,1,True,True,0.99,0.15068749780766666,0.16763539606472477,151.56290771847125,0.15068749780766666,0.15068749780766666,0.15068749780766666,8366896,77807616,29937.305,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01261,30,58,1,1000,1,True,True,0.9012666666666667,0.05129100463818759,0.057666999055072665,51.74044708837755,0.05129100463818759,0.05129100463818759,0.05129100463818759,8366896,77807616,7829.971,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01256,15,91,1,1000,1,True,True,0.9500666666666666,0.06887500057928264,0.07837500015739352,69.54500035499223,0.06887500057928264,0.06887500057928264,0.06887500057928264,8366896,77807616,12258.41,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01268,75,134,1,1000,1,True,True,0.9501066666666667,0.10845849465113133,0.12179310288047418,109.21728625544347,0.10845849465113133,0.10845849465113133,0.10845849465113133,8366896,77807616,18026.948,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01264,30,686,1,1000,1,True,True,0.999,0.41172949568135664,0.4461774027731735,412.77722029190045,0.41172949568135664,0.41172949568135664,0.41172949568135664,8366896,77807616,91374.677,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00955,75,39,1,1000,1,True,True,0.9005733333333333,0.08758299372857437,0.09846105022006668,87.83982790191658,0.08758299372857437,0.08758299372857437,0.08758299372857437,8366896,80232448,20592.853,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00946,15,292,1,1000,1,True,True,0.999,0.5136249965289608,0.5485872039571404,513.4704438096378,0.5136249965289608,0.5136249965289608,0.5136249965289608,8366896,80232448,153063.583,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00958,75,343,1,1000,1,True,True,0.9990133333333333,0.6132085036369972,0.653141696966486,613.2995679363376,0.6132085036369972,0.6132085036369972,0.6132085036369972,8366896,80232448,179501.453,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00944,15,49,1,1000,1,True,True,0.9504,0.09362499986309558,0.10596934953355229,93.97920235642232,0.09362499986309558,0.09362499986309558,0.09362499986309558,8366896,80232448,25885.545,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00938,7,45,1,1000,1,True,True,0.9505714285714286,0.08414549665758386,0.09558719029882923,84.67607505735941,0.08414549665758386,0.08414549665758386,0.08414549665758386,8366896,80232448,23770.548,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00943,15,28,1,1000,1,True,True,0.9014666666666666,0.056832999689504504,0.06566599768120795,57.280161388916895,0.056832999689504504,0.056832999689504504,0.056832999689504504,8366896,80232448,14783.145,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00635,15,256,1,1000,1,True,True,1.0,1.6278745024465024,1.6707940500054974,1623.8333709770814,1.6278745024465024,1.6278745024465024,1.6278745024465024,8366896,81657856,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00628,7,94,1,1000,1,True,True,0.999,0.6102920015109703,0.6502288561023306,609.4627061975189,0.6102920015109703,0.6102920015109703,0.6102920015109703,8366896,81657856,195081.728,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00641,30,256,1,1000,1,True,True,1.0,1.6394790000049397,1.6803351070848294,1646.2225096765906,1.6394790000049397,1.6394790000049397,1.6394790000049397,8366896,81657856,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00636,30,9,1,1000,1,True,True,0.8110333333333334,0.06849999772384763,0.08025209972402081,68.85179327218793,0.06849999772384763,0.06849999772384763,0.06849999772384763,8366896,81657856,19000.726,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00643,75,20,1,1000,1,True,True,0.904,0.1513124952907674,0.17050000315066427,152.13611765648238,0.1513124952907674,0.1513124952907674,0.1513124952907674,8366896,81657856,42047.608,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00630,15,8,1,1000,1,True,True,0.8038666666666666,0.05808300920762122,0.06866599214845337,58.63327829865739,0.05808300920762122,0.05808300920762122,0.05808300920762122,8366896,81657856,16903.974,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00332,75,15,1,1000,1,True,True,0.95464,0.40964600339066237,0.44853125946247013,409.69485518871807,0.40964600339066237,0.40964600339066237,0.40964600339066237,8366896,75726848,125062.307,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00327,30,25,1,1000,1,True,True,0.9912,0.6626035028602928,0.70077914497233,663.583715853747,0.6626035028602928,0.6626035028602928,0.6626035028602928,8366896,75726848,208218.391,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00335,75,64,1,1000,1,True,True,1.0,1.6643125054542907,1.6819622047478333,1652.5693278381368,1.6643125054542907,1.6643125054542907,1.6643125054542907,8366896,75726848,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00320,15,13,1,1000,1,True,True,0.9577333333333333,0.34208349825348705,0.37825414910912514,343.3449941367144,0.34208349825348705,0.34208349825348705,0.34208349825348705,8366896,75726848,108327.732,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
