method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02860,30,145,1,1000,1,True,True,0.9502333333333334,0.11208299838472158,0.12491698798839934,112.97916804323904,0.11208299838472158,0.11208299838472158,0.11208299838472158,8366896,78118912,9944.245,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02822,3,19,1,1000,1,True,True,0.803,0.02983299782499671,0.037592302396660664,31.18620590248611,0.02983299782499671,0.02983299782499671,0.02983299782499671,8366896,78118912,1307.699,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02831,5,353,1,1000,1,True,True,0.99,0.22816700220573694,0.4288952091883398,267.5677329825703,0.22816700220573694,0.22816700220573694,0.22816700220573694,8366896,78118912,24084.84,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02126,15,11,1,1000,1,True,True,0.8112,0.045082997530698776,0.05358720372896641,45.63872792641632,0.045082997530698776,0.045082997530698776,0.045082997530698776,8366896,80691200,11591.786,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02150,75,14,1,1000,1,True,True,0.8037866666666666,0.06791600026190281,0.0783812502049841,68.54459695750847,0.06791600026190281,0.06791600026190281,0.06791600026190281,8366896,80691200,14731.211,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02109,5,18,1,1000,1,True,True,0.9014,0.06604199734283611,0.075431552977534,66.47265702486038,0.06604199734283611,0.06604199734283611,0.06604199734283611,8366896,80691200,18943.02,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01441,100,128,1,1000,1,True,True,1.0,1.6990209987852722,2.5133062517852505,1805.5440468306188,1.6990209987852722,1.6990209987852722,1.6990209987852722,8366896,78741504,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01397,7,36,1,1000,1,True,True,0.9907142857142858,0.4839789980906062,0.557383641717024,495.90111896395683,0.4839789980906062,0.4839789980906062,0.4839789980906062,8366896,78741504,149970.47,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01421,30,37,1,1000,1,True,True,0.9900333333333333,0.49927049985853955,0.5337139460607432,499.8629837355111,0.49927049985853955,0.49927049985853955,0.49927049985853955,8366896,78741504,154078.378,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00695,20,15,1,1000,1,True,True,0.99155,0.810792000265792,0.8956149053119588,820.5132359580602,0.810792000265792,0.810792000265792,0.810792000265792,8366896,72597504,248636.571,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00693,20,6,1,1000,1,True,True,0.90315,0.33695800084387884,0.7633645545865873,390.74738102499396,0.33695800084387884,0.33695800084387884,0.33695800084387884,8366896,72597504,99741.52,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00678,7,22,1,1000,1,True,True,0.999,1.1696459987433627,1.3201062523876306,1207.5357781723142,1.1696459987433627,1.1696459987433627,1.1696459987433627,8366896,72597504,363230.509,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00012,3,2,1,1000,1,True,True,0.8283333333333334,0.42085399763891473,0.4688076973252464,424.2278781021014,0.42085399763891473,0.42085399763891473,0.42085399763891473,8366896,69746688,129892.492,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00055,50,6,1,1000,1,True,True,0.99362,1.2969170056749135,1.6067458462202922,1365.7809461001307,1.2969170056749135,1.2969170056749135,1.2969170056749135,8366896,69746688,395213.792,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00030,10,2,1,1000,1,True,True,0.8206,0.4274375023669563,0.4865381510171573,430.30710400489625,0.4274375023669563,0.4274375023669563,0.4274375023669563,8366896,69746688,129892.492,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02813,1,216,1,1000,1,True,True,0.99,0.15291649469872937,0.2959065568575169,177.6140820729779,0.15291649469872937,0.15291649469872937,0.15291649469872937,8366896,77889536,14780.169,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02855,20,401,1,1000,1,True,True,0.99,0.22258299577515572,0.2532121965487022,224.56679776951205,0.22258299577515572,0.22258299577515572,0.22258299577515572,8366896,77889536,27344.438,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02829,5,50,1,1000,1,True,True,0.9012,0.04425000224728137,0.05299999611452222,45.30901520047337,0.04425000224728137,0.04425000224728137,0.04425000224728137,8366896,77889536,3437.003,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02160,100,200,1,1000,1,True,True,0.99904,0.7118124995031394,0.7502163607568946,712.5075838557677,0.7118124995031394,0.7118124995031394,0.7118124995031394,8366896,80986112,208290.395,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02108,5,9,1,1000,1,True,True,0.8046,0.035312499676365405,0.041091346793109544,35.698837775271386,0.035312499676365405,0.035312499676365405,0.035312499676365405,8366896,80986112,9500.034,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02148,50,185,1,1000,1,True,True,0.99902,0.6530204918817617,0.7025961414910853,659.1104017279577,0.6530204918817617,0.6530204918817617,0.6530204918817617,8366896,80986112,192804.21,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01418,30,7,1,1000,1,True,True,0.8073333333333333,0.10450000263517722,0.12133304626331665,105.0906648451928,0.10450000263517722,0.10450000263517722,0.10450000263517722,8366896,80592896,29587.685,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01420,30,19,1,1000,1,True,True,0.9517,0.26087500009452924,0.2870041527785361,261.86301370034926,0.26087500009452924,0.26087500009452924,0.26087500009452924,8366896,80592896,79619.849,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01389,5,11,1,1000,1,True,True,0.9032,0.14808349806116894,0.17008298964356072,149.36324012523983,0.14808349806116894,0.14808349806116894,0.14808349806116894,8366896,80592896,46294.28,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00705,50,7,1,1000,1,True,True,0.91878,0.3933749976567924,0.44833924766862765,403.9108628348913,0.3933749976567924,0.3933749976567924,0.3933749976567924,8366896,71712768,116437.928,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00670,5,8,1,1000,1,True,True,0.9524,0.4448750041774474,1.0375271114753557,521.6599872801453,0.4448750041774474,0.4448750041774474,0.4448750041774474,8366896,71712768,133050.189,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00712,75,10,1,1000,1,True,True,0.95992,0.5565624960581772,0.6107205110311043,559.4780889077811,0.5565624960581772,0.5565624960581772,0.5565624960581772,8366896,71712768,166167.91,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00005,1,8,1,1000,1,True,True,1.0,1.6766454937169328,2.1885979484068225,1764.8696521355305,1.6766454937169328,1.6766454937169328,1.6766454937169328,8366896,70123520,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00038,15,4,1,1000,1,True,True,0.9629333333333333,0.841979002871085,0.8885472554538865,849.0762017172528,0.841979002871085,0.841979002871085,0.841979002871085,8366896,70123520,262871.349,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00056,50,8,1,1000,1,True,True,1.0,1.6889584949240088,1.7768350968253794,1748.3879138308112,1.6889584949240088,1.6889584949240088,1.6889584949240088,8366896,70123520,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02826,3,860,1,1000,1,True,True,0.999,0.4590205062413588,0.7914586472907102,501.07004765595775,0.4590205062413588,0.4590205062413588,0.4590205062413588,8366896,78200832,58278.648,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02858,30,33,1,1000,1,True,True,0.8034333333333333,0.0431454973295331,0.05071426057838834,45.080771305947565,0.0431454973295331,0.0431454973295331,0.0431454973295331,8366896,78200832,2269.343,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02861,30,415,1,1000,1,True,True,0.99,0.24831250630086288,0.30076314797042863,253.53552425804082,0.24831250630086288,0.24831250630086288,0.24831250630086288,8366896,78200832,28297.715,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02143,30,512,1,1000,1,True,True,1.0,1.7159159979200922,2.0918351066939045,1800.8156281139236,1.7159159979200922,1.7159159979200922,1.7159159979200922,8366896,80969728,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02124,10,154,1,1000,1,True,True,0.999,0.5342084987205453,0.5716271014534868,534.5940662082285,0.5342084987205453,0.5342084987205453,0.5342084987205453,8366896,80969728,160741.982,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02093,1,63,1,1000,1,True,True,0.99,0.22131299920147285,0.24908814812079072,224.13095817319117,0.22131299920147285,0.22131299920147285,0.22131299920147285,8366896,80969728,66079.245,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01382,3,6,1,1000,1,True,True,0.8223333333333334,0.08216699643526226,0.1474502983910497,95.38395259005483,0.08216699643526226,0.08216699643526226,0.08216699643526226,8366896,79937536,25338.398,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01391,5,35,1,1000,1,True,True,0.9902,0.46735400246689096,0.5156332976184785,479.488108336227,0.46735400246689096,0.46735400246689096,0.46735400246689096,8366896,79937536,145848.224,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01426,50,20,1,1000,1,True,True,0.95042,0.2829584991559386,0.3151826917019207,286.451759035117,0.2829584991559386,0.2829584991559386,0.2829584991559386,8366896,79937536,83818.686,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00673,5,32,1,1000,1,True,True,1.0,1.673729500907939,2.0268431042495636,1758.245064134826,1.673729500907939,1.673729500907939,1.673729500907939,8366896,72597504,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00686,15,4,1,1000,1,True,True,0.8311333333333333,0.21816699882037938,0.25054616198758595,219.25487379485276,0.21816699882037938,0.21816699882037938,0.21816699882037938,8366896,72597504,66642.743,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00708,50,23,1,1000,1,True,True,0.99938,1.2314374980633147,1.332945853209821,1270.354628257337,1.2314374980633147,1.2314374980633147,1.2314374980633147,8366896,72597504,379581.522,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00042,20,2,1,1000,1,True,True,0.81365,0.42539549758657813,0.4643874999601394,425.5645133671351,0.42539549758657813,0.42539549758657813,0.42539549758657813,8366896,70025216,129892.492,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00022,5,7,1,1000,1,True,True,0.9998,1.4952290002838708,2.6820815575774715,1658.4544089419069,1.4952290002838708,1.4952290002838708,1.4952290002838708,8366896,70025216,460129.157,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00026,7,4,1,1000,1,True,True,0.9662857142857143,0.8654999983264133,1.3359756427234968,928.5853079345543,0.8654999983264133,0.8654999983264133,0.8654999983264133,8366896,70025216,262871.349,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02867,50,475,1,1000,1,True,True,0.99002,0.28054149879608303,0.3287732099124695,287.1749545302009,0.28054149879608303,0.28054149879608303,0.28054149879608303,8366896,78921728,32361.24,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02811,1,39,1,1000,1,True,True,0.9,0.03966699296142906,0.04801045142812654,40.92253901762888,0.03966699296142906,0.03966699296142906,0.03966699296142906,8366896,78921728,2681.488,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02810,1,17,1,1000,1,True,True,0.802,0.027187496016267687,0.03279824886703863,27.977875870419666,0.027187496016267687,0.027187496016267687,0.027187496016267687,8366896,78921728,1167.819,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02107,3,512,1,1000,1,True,True,1.0,1.7008125068969093,1.9302648957818744,1754.5041731355013,1.7008125068969093,1.7008125068969093,1.7008125068969093,8366896,80674816,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02090,1,8,1,1000,1,True,True,0.814,0.031333998776972294,0.038591356133110814,31.84390300884843,0.031333998776972294,0.031333998776972294,0.031333998776972294,8366896,80674816,8443.785,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02103,3,17,1,1000,1,True,True,0.9003333333333333,0.061833001382183284,0.07237709796754643,62.282534287078306,0.061833001382183284,0.061833001382183284,0.061833001382183284,8366896,80674816,17895.684,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01404,10,69,1,1000,1,True,True,0.999,0.9203335066558793,1.0973711483529767,957.8285811003298,0.9203335066558793,0.9203335066558793,0.9203335066558793,8366896,78659584,285344.576,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01372,1,17,1,1000,1,True,True,0.956,0.22710450139129534,0.2669881527253892,232.49601197312586,0.22710450139129534,0.22710450139129534,0.22710450139129534,8366896,78659584,71321.655,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01402,10,18,1,1000,1,True,True,0.954,0.24566699721617624,0.49256669517490065,281.21404323610477,0.24566699721617624,0.24566699721617624,0.24566699721617624,8366896,78659584,75437.132,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00713,75,16,1,1000,1,True,True,0.9909466666666666,0.8779995041550137,0.9411332925083116,882.4208001606166,0.8779995041550137,0.8779995041550137,0.8779995041550137,8366896,71811072,265044.161,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00681,10,6,1,1000,1,True,True,0.9088,0.3292914916528389,0.393510398134822,334.837249974953,0.3292914916528389,0.3292914916528389,0.3292914916528389,8366896,71811072,99741.52,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00696,20,22,1,1000,1,True,True,0.99915,1.1765000017476268,1.3608312503492925,1219.4819780270336,1.1765000017476268,1.1765000017476268,1.1765000017476268,8366896,71811072,363230.509,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00027,7,6,1,1000,1,True,True,0.9954285714285714,1.260166995052714,1.3158854075300042,1271.0261790052755,1.260166995052714,1.260166995052714,1.260166995052714,8366896,69844992,395213.792,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
