method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00318,100,21,1,1000,1,True,True,0.90285,0.2764375021797605,0.30739375124539947,274.316814939084,0.2764375021797605,0.2764375021797605,0.2764375021797605,10458620,77709312,42901.28,0.0,0.0,0.0,32.903,1343.286,0.097,,,,,,32,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00299,1,53,1,1000,1,True,True,0.99,0.5551249996642582,0.6038475992681924,557.5681760128646,0.5551249996642582,0.5551249996642582,0.5551249996642582,10458620,77709312,110589.995,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00304,1,256,1,1000,1,True,True,1.0,1.596478998180828,2.6075711492012488,1793.7203169312852,1.596478998180828,1.596478998180828,1.596478998180828,10458620,77709312,353270.061,0.0,0.0,0.0,1.335,512.0,0.665,,,,,,1,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00139,1,23,1,1000,1,True,True,0.99,0.1036669982568128,0.14042114962649066,109.06068006079295,0.1036669982568128,0.1036669982568128,0.1036669982568128,10467120,78266368,1843.826,245.591,28774.586,3472.779,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00164,100,41,1,1000,1,True,True,0.99905,0.6517290003102971,1.440354500482499,752.350837992708,0.6517290003102971,0.6517290003102971,0.6517290003102971,10467120,78266368,103764.204,298.865,25926.763,13499.151,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00155,100,10,1,1000,1,True,True,0.90029,0.2698539992707083,0.4744482501337188,278.2933660164417,0.2698539992707083,0.2698539992707083,0.2698539992707083,10467120,78266368,35367.697,99.912,8654.09,4658.246,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00188,1,35,1,1000,1,True,True,0.999,0.877042000865913,1.4520670009005698,994.1932490764884,0.877042000865913,0.877042000865913,0.877042000865913,10458620,74842112,200586.898,0.0,0.0,0.0,1.335,70.0,0.665,,,,,,1,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00196,100,2,1,1000,1,True,True,0.55911,0.12243749733897857,0.1489601025241427,123.79509099991992,0.12243749733897857,0.12243749733897857,0.12243749733897857,10458620,74842112,16464.026,0.0,0.0,0.0,1.952,4.0,0.048,,,,,,1,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00172,1,5,1,1000,1,True,True,0.833,0.14472899783868343,0.22045355090085647,153.61097393542877,0.14472899783868343,0.14472899783868343,0.14472899783868343,10458620,74842112,30526.272,0.0,0.0,0.0,1.363,10.0,0.637,,,,,,1,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00045,100,7,1,1000,1,True,True,0.96602,0.34862500069721136,0.8502253016558825,396.99852800913504,0.34862500069721136,0.34862500069721136,0.34862500069721136,10460464,72171520,6386.814,390.454,153257.363,48283.909,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00051,100,14,1,1000,1,True,True,0.99964,0.5268545010039816,1.3069083493974174,594.4047440425493,0.5268545010039816,0.5268545010039816,0.5268545010039816,10460464,72171520,9354.155,590.171,231565.966,72549.215,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00024,1,5,1,1000,1,True,True,0.953,0.050499998906161636,0.09101874820771626,55.702508019749075,0.050499998906161636,0.050499998906161636,0.050499998906161636,10460464,72171520,517.706,72.341,33698.108,3569.619,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00088,100,3,1,1000,1,True,True,0.81136,0.5309794996719575,0.5997434005621471,521.0954489739379,0.5309794996719575,0.5309794996719575,0.5309794996719575,10458620,72286208,95992.293,0.0,0.0,0.0,1.93,6.0,0.07,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00072,1,9,1,1000,1,True,True,0.992,0.8907704996090615,1.4836875010587391,1006.1157979653217,0.8907704996090615,0.8907704996090615,0.8907704996090615,10458620,72286208,204152.162,0.0,0.0,0.0,1.336,18.0,0.664,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00105,100,14,1,1000,1,True,True,0.99964,2.213479001511587,2.2844999986773473,2132.5349919461587,2.213479001511587,2.213479001511587,2.213479001511587,10458620,72286208,439746.625,0.0,0.0,0.0,4.897,111.496,0.103,,,,,,4,0,True
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00471,1,67,1,1000,1,True,True,0.95,0.15647900181647856,0.20036875048390346,156.98120695742546,0.15647900181647856,0.15647900181647856,0.15647900181647856,10965040,80674816,1041.149,638.029,1511.204,190.758,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00464,1,3,1,1000,1,True,True,0.547,0.019499999325489625,0.020582996694429312,19.64383598897257,0.019499999325489625,0.019499999325489625,0.019499999325489625,10965040,80674816,405.177,3.0,0.0,7.771,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00503,100,4096,1,1000,1,True,True,1.0,3.6299165003583767,3.722099698279635,3639.1235829578363,3.6299165003583767,3.6299165003583767,3.6299165003583767,10965040,80674816,522931.0,4096.0,0.0,10149.0,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00526,1,320,1,1000,1,True,True,0.999,0.5575629984377883,0.6765420002921019,511.3945500161208,0.5575629984377883,0.5575629984377883,0.5575629984377883,10458620,76939264,25574.864,0.0,0.0,0.0,28.495,18022.4,4.505,,,,,,32,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00534,100,8,1,1000,1,True,True,0.51131,0.047917001211317256,0.05416810108727077,48.40007408711244,0.047917001211317256,0.047917001211317256,0.047917001211317256,10458620,76939264,1070.404,0.0,0.0,0.0,32.949,511.84,0.051,,,,,,32,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00557,100,4096,1,1000,1,True,True,1.0,4.505667000557878,4.806579151045298,4426.2737401040795,4.505667000557878,4.505667000557878,4.505667000557878,10458620,76939264,501275.946,0.0,0.0,0.0,4.897,32620.544,0.103,,,,,,4,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00363,1,78,1,1000,1,True,True,0.99,0.16614600099273957,0.21637914960592752,169.16259706704295,0.16614600099273957,0.16614600099273957,0.16614600099273957,10586160,82952192,4854.19,577.082,4428.478,714.547,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00367,1,292,1,1000,1,True,True,0.999,0.8287709988508141,0.9274021002056543,847.550075941399,0.8287709988508141,0.8287709988508141,0.8287709988508141,10586160,82952192,153063.583,292.0,0.0,2534.267,0.0,0.0,0.0,0,42,2048,8192,False,,,
